-1.5235E+01	2.20650E-03	3.80420E-03	-1.26010E-02	-4.99650E-03	-1.71640E-02
-1.5085E+01	2.42660E-03	3.77170E-03	-1.24720E-02	-4.00040E-03	-1.75550E-02
-1.4935E+01	1.72170E-03	2.60790E-03	-1.24070E-02	-3.77660E-03	-1.75860E-02
-1.4785E+01	2.16500E-03	3.40620E-03	-1.11010E-02	-5.89940E-03	-1.42210E-02
-1.4635E+01	2.78590E-03	4.31600E-03	-9.95540E-03	-1.36980E-03	-1.51060E-02
-1.4485E+01	2.04070E-03	3.70660E-03	-9.81460E-03	-4.92930E-03	-1.27460E-02
-1.4334E+01	1.83410E-03	3.12380E-03	-1.18380E-02	-6.38380E-03	-1.51110E-02
-1.4184E+01	2.30490E-03	2.80850E-03	-9.99480E-03	-2.23710E-03	-1.46500E-02
-1.4034E+01	2.20960E-03	3.52560E-03	-9.38220E-03	-2.36630E-03	-1.35920E-02
-1.3884E+01	2.26380E-03	3.46200E-03	-9.86120E-03	-3.56250E-03	-1.36400E-02
-1.3734E+01	2.71140E-03	4.18270E-03	-8.37170E-03	-1.10870E-03	-1.27300E-02
-1.3584E+01	3.12620E-03	5.31550E-03	-7.46210E-03	1.63940E-03	-1.29230E-02
-1.3434E+01	4.07570E-03	7.37310E-03	-5.25650E-03	6.22920E-03	-1.21480E-02
-1.3284E+01	4.58270E-03	7.22360E-03	-4.62290E-03	7.79810E-03	-1.20760E-02
-1.3134E+01	4.13990E-03	6.90260E-03	-4.92230E-03	6.98610E-03	-1.20670E-02
-1.2984E+01	3.44650E-03	5.98860E-03	-6.18390E-03	5.63230E-03	-1.32730E-02
-1.2833E+01	3.55470E-03	6.35290E-03	-4.71110E-03	7.19840E-03	-1.18570E-02
-1.2683E+01	4.70460E-03	8.29530E-03	-3.65790E-03	9.99430E-03	-1.18490E-02
-1.2533E+01	5.48560E-03	9.78820E-03	-4.22000E-03	1.17010E-02	-1.37720E-02
-1.2383E+01	5.19780E-03	9.49350E-03	-3.32750E-03	1.21140E-02	-1.25920E-02
-1.2233E+01	6.85210E-03	1.15560E-02	-1.27880E-03	1.56040E-02	-1.14080E-02
-1.2083E+01	7.06940E-03	1.26990E-02	1.01770E-03	1.82460E-02	-9.31900E-03
-1.1933E+01	8.01670E-03	1.45060E-02	3.46500E-03	2.44370E-02	-9.11760E-03
-1.1783E+01	8.86950E-03	1.57300E-02	1.27710E-03	2.20850E-02	-1.12080E-02
-1.1633E+01	8.84440E-03	1.55370E-02	2.31150E-03	2.49220E-02	-1.12550E-02
-1.1483E+01	9.92250E-03	1.78610E-02	3.93500E-03	2.87130E-02	-1.09320E-02
-1.1332E+01	1.05680E-02	1.90490E-02	6.77590E-03	3.12010E-02	-7.87860E-03
-1.1182E+01	1.10770E-02	1.97890E-02	7.19160E-03	3.27720E-02	-8.15620E-03
-1.1032E+01	1.19670E-02	2.16540E-02	9.59620E-03	3.64890E-02	-6.53930E-03
-1.0882E+01	1.23900E-02	2.28110E-02	1.06100E-02	3.94540E-02	-6.69650E-03
-1.0732E+01	1.39110E-02	2.46450E-02	1.36880E-02	4.32350E-02	-4.04080E-03
-1.0582E+01	1.45890E-02	2.61660E-02	1.50990E-02	4.60630E-02	-3.47860E-03
-1.0432E+01	1.56320E-02	2.81340E-02	1.75160E-02	5.27200E-02	-3.60580E-03
-1.0282E+01	1.60130E-02	2.94360E-02	1.75690E-02	5.18880E-02	-3.02230E-03
-1.0132E+01	1.75660E-02	3.15050E-02	2.19730E-02	5.86970E-02	-6.05770E-05
-9.9816E+00	1.87250E-02	3.38460E-02	2.41100E-02	6.11750E-02	1.87180E-03
-9.8315E+00	1.97870E-02	3.61660E-02	2.67750E-02	6.58500E-02	3.33010E-03
-9.6814E+00	2.08830E-02	3.73990E-02	2.87370E-02	7.10890E-02	3.32560E-03
-9.5313E+00	2.27470E-02	4.10370E-02	3.23510E-02	7.72680E-02	5.40070E-03
-9.3812E+00	2.35340E-02	4.30610E-02	3.36800E-02	8.20460E-02	4.65960E-03
-9.2311E+00	2.59850E-02	4.66360E-02	3.83720E-02	8.84290E-02	8.33730E-03
-9.0810E+00	2.74170E-02	4.96460E-02	4.34560E-02	9.83510E-02	1.05200E-02
-8.9309E+00	3.00950E-02	5.41660E-02	4.57140E-02	1.01720E-01	1.21120E-02
-8.7808E+00	3.17340E-02	5.75740E-02	5.06050E-02	1.10740E-01	1.45220E-02
-8.6307E+00	3.36030E-02	6.01200E-02	5.38190E-02	1.18520E-01	1.49970E-02
-8.4806E+00	3.52210E-02	6.32510E-02	5.85110E-02	1.26140E-01	1.79350E-02
-8.3305E+00	3.82100E-02	6.81430E-02	6.23620E-02	1.33370E-01	1.97560E-02
-8.1804E+00	3.98110E-02	7.20420E-02	6.77340E-02	1.42480E-01	2.28870E-02
-8.0303E+00	4.24260E-02	7.55980E-02	7.21850E-02	1.50800E-01	2.50140E-02
-7.8802E+00	4.51020E-02	8.07000E-02	7.50550E-02	1.59870E-01	2.41630E-02
-7.7301E+00	4.76900E-02	8.49530E-02	8.03620E-02	1.70630E-01	2.62010E-02
-7.5800E+00	5.08720E-02	9.05510E-02	8.64810E-02	1.80500E-01	3.00710E-02
-7.4299E+00	5.34780E-02	9.52380E-02	9.31000E-02	1.92150E-01	3.36690E-02
-7.2798E+00	5.74070E-02	1.01170E-01	9.93530E-02	2.04010E-01	3.65580E-02
-7.1297E+00	6.10030E-02	1.07920E-01	1.06830E-01	2.16300E-01	4.11430E-02
-6.9796E+00	6.45010E-02	1.13940E-01	1.12490E-01	2.30780E-01	4.15240E-02
-6.8295E+00	6.77160E-02	1.19630E-01	1.18080E-01	2.42260E-01	4.35730E-02
-6.6794E+00	7.24940E-02	1.26260E-01	1.27190E-01	2.55580E-01	5.01500E-02
-6.5293E+00	7.60700E-02	1.33500E-01	1.34590E-01	2.68680E-01	5.41440E-02
-6.3792E+00	8.12570E-02	1.41260E-01	1.43670E-01	2.84240E-01	5.93370E-02
-6.2291E+00	8.65680E-02	1.49590E-01	1.52430E-01	2.98170E-01	6.49810E-02
-6.0790E+00	9.15030E-02	1.57820E-01	1.60310E-01	3.13820E-01	6.82080E-02
-5.9289E+00	9.69370E-02	1.66660E-01	1.69390E-01	3.30460E-01	7.27490E-02
-5.7788E+00	1.02650E-01	1.75810E-01	1.78660E-01	3.44740E-01	7.90110E-02
-5.6287E+00	1.08480E-01	1.84750E-01	1.89210E-01	3.64430E-01	8.40880E-02
-5.4786E+00	1.14580E-01	1.94580E-01	1.98130E-01	3.79460E-01	8.93370E-02
-5.3285E+00	1.20780E-01	2.03740E-01	2.09030E-01	3.98040E-01	9.56230E-02
-5.1784E+00	1.27330E-01	2.13680E-01	2.20640E-01	4.18220E-01	1.02100E-01
-5.0283E+00	1.34070E-01	2.24000E-01	2.30720E-01	4.35410E-01	1.07910E-01
-4.8782E+00	1.40950E-01	2.34400E-01	2.39840E-01	4.50360E-01	1.13520E-01
-4.7281E+00	1.48480E-01	2.45320E-01	2.51890E-01	4.71960E-01	1.19840E-01
-4.5780E+00	1.56930E-01	2.57590E-01	2.64060E-01	4.91260E-01	1.27740E-01
-4.4279E+00	1.64850E-01	2.68470E-01	2.76320E-01	5.12120E-01	1.34850E-01
-4.2778E+00	1.73220E-01	2.81420E-01	2.88850E-01	5.32370E-01	1.42740E-01
-4.1277E+00	1.82150E-01	2.93820E-01	3.01680E-01	5.53810E-01	1.50400E-01
-3.9776E+00	1.92080E-01	3.06510E-01	3.14590E-01	5.71820E-01	1.60250E-01
-3.8275E+00	2.01050E-01	3.19640E-01	3.26980E-01	5.89760E-01	1.69310E-01
-3.6774E+00	2.10140E-01	3.31550E-01	3.41140E-01	6.11170E-01	1.79120E-01
-3.5273E+00	2.20530E-01	3.45450E-01	3.54010E-01	6.33760E-01	1.86170E-01
-3.3772E+00	2.30700E-01	3.58710E-01	3.68380E-01	6.55230E-01	1.96280E-01
-3.2271E+00	2.41660E-01	3.72740E-01	3.82060E-01	6.75080E-01	2.06250E-01
-3.0770E+00	2.51800E-01	3.85370E-01	3.95710E-01	6.95370E-01	2.15920E-01
-2.9269E+00	2.63080E-01	3.99910E-01	4.09280E-01	7.14740E-01	2.26010E-01
-2.7768E+00	2.76190E-01	4.15490E-01	4.23660E-01	7.34880E-01	2.36930E-01
-2.6267E+00	2.87960E-01	4.29610E-01	4.38480E-01	7.54210E-01	2.49030E-01
-2.4766E+00	2.99170E-01	4.43520E-01	4.51120E-01	7.70520E-01	2.59480E-01
-2.3265E+00	3.11870E-01	4.58020E-01	4.65190E-01	7.88850E-01	2.70990E-01
-2.1764E+00	3.25060E-01	4.73390E-01	4.80970E-01	8.07240E-01	2.85210E-01
-2.0263E+00	3.36760E-01	4.86170E-01	4.95500E-01	8.25700E-01	2.97390E-01
-1.8762E+00	3.49290E-01	5.00300E-01	5.06020E-01	8.38490E-01	3.06530E-01
-1.7261E+00	3.62590E-01	5.14810E-01	5.18540E-01	8.55630E-01	3.16290E-01
-1.5760E+00	3.76330E-01	5.29850E-01	5.31920E-01	8.67500E-01	3.30570E-01
-1.4259E+00	3.89250E-01	5.42660E-01	5.46660E-01	8.82250E-01	3.45310E-01
-1.2758E+00	4.03740E-01	5.58140E-01	5.58930E-01	8.95340E-01	3.57080E-01
-1.1257E+00	4.16090E-01	5.70280E-01	5.72030E-01	9.08120E-01	3.70370E-01
-9.7563E-01	4.30160E-01	5.84340E-01	5.85560E-01	9.25390E-01	3.81660E-01
-8.2553E-01	4.43720E-01	5.97880E-01	5.98790E-01	9.36690E-01	3.96050E-01
-6.7543E-01	4.58850E-01	6.12570E-01	6.11600E-01	9.50100E-01	4.08500E-01
-5.2533E-01	4.72190E-01	6.24610E-01	6.22350E-01	9.60340E-01	4.19550E-01
-3.7523E-01	4.86280E-01	6.37920E-01	6.37580E-01	9.70350E-01	4.37920E-01
-2.2513E-01	4.99610E-01	6.50520E-01	6.44770E-01	9.74230E-01	4.47090E-01
-7.5031E-02	5.12430E-01	6.61930E-01	6.57500E-01	9.86260E-01	4.60250E-01
7.5068E-02	5.26980E-01	6.74910E-01	6.67730E-01	9.93450E-01	4.72300E-01
2.2517E-01	5.41250E-01	6.86720E-01	6.79200E-01	1.00020E+00	4.86580E-01
3.7527E-01	5.53110E-01	6.97590E-01	6.89480E-01	1.00710E+00	4.98910E-01
5.2537E-01	5.66220E-01	7.08320E-01	7.01410E-01	1.01710E+00	5.12000E-01
6.7547E-01	5.80200E-01	7.20310E-01	7.11620E-01	1.02130E+00	5.25820E-01
8.2556E-01	5.92800E-01	7.30540E-01	7.20790E-01	1.02240E+00	5.39830E-01
9.7566E-01	6.04590E-01	7.40100E-01	7.31000E-01	1.03050E+00	5.51290E-01
1.1258E+00	6.17670E-01	7.50620E-01	7.37450E-01	1.03060E+00	5.61550E-01
1.2759E+00	6.30070E-01	7.60230E-01	7.47470E-01	1.03470E+00	5.75100E-01
1.4260E+00	6.43280E-01	7.70090E-01	7.56950E-01	1.03800E+00	5.88310E-01
1.5761E+00	6.53410E-01	7.77950E-01	7.65050E-01	1.03970E+00	6.00250E-01
1.7262E+00	6.65690E-01	7.87220E-01	7.73420E-01	1.04350E+00	6.11370E-01
1.8763E+00	6.76640E-01	7.95580E-01	7.80520E-01	1.04410E+00	6.22360E-01
2.0264E+00	6.87850E-01	8.03690E-01	7.89070E-01	1.04740E+00	6.34060E-01
2.1765E+00	7.00230E-01	8.12680E-01	7.97740E-01	1.04950E+00	6.46710E-01
2.3266E+00	7.10620E-01	8.20280E-01	8.05470E-01	1.04990E+00	6.58790E-01
2.4767E+00	7.21180E-01	8.27240E-01	8.13330E-01	1.05120E+00	6.70610E-01
2.6268E+00	7.31200E-01	8.34410E-01	8.19730E-01	1.05370E+00	6.79370E-01
2.7769E+00	7.40630E-01	8.41280E-01	8.24270E-01	1.05170E+00	6.87820E-01
2.9270E+00	7.50540E-01	8.48200E-01	8.28370E-01	1.05020E+00	6.95270E-01
3.0771E+00	7.60270E-01	8.54470E-01	8.34290E-01	1.05090E+00	7.04300E-01
3.2272E+00	7.70830E-01	8.61620E-01	8.43270E-01	1.05130E+00	7.18460E-01
3.3773E+00	7.79870E-01	8.67550E-01	8.50980E-01	1.05190E+00	7.30410E-01
3.5274E+00	7.88980E-01	8.73270E-01	8.55050E-01	1.04880E+00	7.38800E-01
3.6775E+00	7.96440E-01	8.78820E-01	8.58880E-01	1.04620E+00	7.46500E-01
3.8276E+00	8.05300E-01	8.84260E-01	8.63890E-01	1.04700E+00	7.53990E-01
3.9776E+00	8.12830E-01	8.89020E-01	8.67290E-01	1.04140E+00	7.62830E-01
4.1277E+00	8.20080E-01	8.93980E-01	8.69060E-01	1.04030E+00	7.66340E-01
4.2778E+00	8.27690E-01	8.98260E-01	8.75860E-01	1.04010E+00	7.77300E-01
4.4279E+00	8.33090E-01	9.02040E-01	8.79880E-01	1.03900E+00	7.84430E-01
4.5780E+00	8.40710E-01	9.06820E-01	8.85520E-01	1.04090E+00	7.92310E-01
4.7281E+00	8.47860E-01	9.10900E-01	8.89790E-01	1.03810E+00	8.00780E-01
4.8782E+00	8.54760E-01	9.15480E-01	8.93830E-01	1.03490E+00	8.09170E-01
5.0283E+00	8.59700E-01	9.18470E-01	8.96510E-01	1.03340E+00	8.14380E-01
5.1784E+00	8.65890E-01	9.22200E-01	9.01950E-01	1.03480E+00	8.22230E-01
5.3285E+00	8.71740E-01	9.25550E-01	9.04790E-01	1.03390E+00	8.27340E-01
5.4786E+00	8.77220E-01	9.28930E-01	9.07070E-01	1.03120E+00	8.32580E-01
5.6287E+00	8.82780E-01	9.32340E-01	9.09840E-01	1.02950E+00	8.38060E-01
5.7788E+00	8.87490E-01	9.35420E-01	9.12400E-01	1.02770E+00	8.43210E-01
5.9289E+00	8.92630E-01	9.38020E-01	9.16730E-01	1.02460E+00	8.52030E-01
6.0790E+00	8.96930E-01	9.40910E-01	9.17530E-01	1.02140E+00	8.55220E-01
6.2291E+00	9.02300E-01	9.43630E-01	9.21410E-01	1.02250E+00	8.60760E-01
6.3792E+00	9.04180E-01	9.45230E-01	9.23250E-01	1.02090E+00	8.64670E-01
6.5293E+00	9.08360E-01	9.47260E-01	9.28580E-01	1.02230E+00	8.72340E-01
6.6794E+00	9.12940E-01	9.50310E-01	9.28560E-01	1.01870E+00	8.74470E-01
6.8295E+00	9.15690E-01	9.51410E-01	9.29800E-01	1.01910E+00	8.76230E-01
6.9796E+00	9.20160E-01	9.54180E-01	9.35110E-01	1.02030E+00	8.84030E-01
7.1297E+00	9.24780E-01	9.56780E-01	9.36520E-01	1.01800E+00	8.87660E-01
7.2798E+00	9.27920E-01	9.59000E-01	9.38560E-01	1.01610E+00	8.92010E-01
7.4299E+00	9.30170E-01	9.59790E-01	9.39620E-01	1.01300E+00	8.95600E-01
7.5800E+00	9.31770E-01	9.60840E-01	9.41190E-01	1.01210E+00	8.98670E-01
7.7301E+00	9.37030E-01	9.63880E-01	9.43230E-01	1.01000E+00	9.03160E-01
7.8802E+00	9.40460E-01	9.65680E-01	9.46320E-01	1.00920E+00	9.08620E-01
8.0303E+00	9.41320E-01	9.66340E-01	9.48240E-01	1.00860E+00	9.12000E-01
8.1804E+00	9.44340E-01	9.67730E-01	9.49730E-01	1.00910E+00	9.14140E-01
8.3305E+00	9.44680E-01	9.68270E-01	9.52040E-01	1.01030E+00	9.17110E-01
8.4806E+00	9.47620E-01	9.70050E-01	9.50370E-01	1.00660E+00	9.16640E-01
8.6307E+00	9.49730E-01	9.70750E-01	9.53830E-01	1.00760E+00	9.21570E-01
8.7808E+00	9.52260E-01	9.72430E-01	9.56810E-01	1.00790E+00	9.26130E-01
8.9309E+00	9.54550E-01	9.73820E-01	9.57780E-01	1.00630E+00	9.28700E-01
9.0810E+00	9.55730E-01	9.74600E-01	9.58620E-01	1.00730E+00	9.29400E-01
9.2311E+00	9.58060E-01	9.75540E-01	9.60510E-01	1.00640E+00	9.32970E-01
9.3812E+00	9.60640E-01	9.76910E-01	9.62560E-01	1.00620E+00	9.36400E-01
9.5313E+00	9.63270E-01	9.78600E-01	9.62320E-01	1.00340E+00	9.37670E-01
9.6814E+00	9.64540E-01	9.79530E-01	9.63380E-01	1.00420E+00	9.38910E-01
9.8315E+00	9.65830E-01	9.79780E-01	9.62020E-01	1.00170E+00	9.38220E-01
9.9816E+00	9.67640E-01	9.80930E-01	9.64020E-01	1.00300E+00	9.40650E-01
1.0132E+01	9.68920E-01	9.81680E-01	9.63060E-01	1.00030E+00	9.40700E-01
1.0282E+01	9.70550E-01	9.82700E-01	9.65940E-01	1.00240E+00	9.44050E-01
1.0432E+01	9.72620E-01	9.83390E-01	9.67730E-01	1.00300E+00	9.46540E-01
1.0582E+01	9.74350E-01	9.84830E-01	9.69060E-01	1.00000E+00	9.50470E-01
1.0732E+01	9.75230E-01	9.85100E-01	9.67670E-01	9.97510E-01	9.49770E-01
1.0882E+01	9.75400E-01	9.85350E-01	9.69120E-01	9.97890E-01	9.51860E-01
1.1032E+01	9.76620E-01	9.85650E-01	9.68430E-01	9.96970E-01	9.51310E-01
1.1182E+01	9.79490E-01	9.87290E-01	9.69300E-01	9.97790E-01	9.52210E-01
1.1333E+01	9.80400E-01	9.88100E-01	9.70720E-01	9.94890E-01	9.56220E-01
1.1483E+01	9.78800E-01	9.87270E-01	9.72030E-01	9.94070E-01	9.58800E-01
1.1633E+01	9.80900E-01	9.88030E-01	9.71460E-01	9.94080E-01	9.57890E-01
1.1783E+01	9.82190E-01	9.88800E-01	9.72820E-01	9.94330E-01	9.59910E-01
1.1933E+01	9.83070E-01	9.89470E-01	9.72250E-01	9.93700E-01	9.59380E-01
1.2083E+01	9.83900E-01	9.90140E-01	9.73970E-01	9.94530E-01	9.61640E-01
1.2233E+01	9.85020E-01	9.90310E-01	9.72840E-01	9.94280E-01	9.59970E-01
1.2383E+01	9.86110E-01	9.90880E-01	9.73050E-01	9.91840E-01	9.61770E-01
1.2533E+01	9.87710E-01	9.92060E-01	9.72920E-01	9.90930E-01	9.62120E-01
1.2683E+01	9.88240E-01	9.91940E-01	9.76000E-01	9.88780E-01	9.68330E-01
1.2834E+01	9.87740E-01	9.91990E-01	9.76770E-01	9.92030E-01	9.67620E-01
1.2984E+01	9.86800E-01	9.91390E-01	9.77200E-01	9.92260E-01	9.68160E-01
1.3134E+01	9.87340E-01	9.91620E-01	9.78690E-01	9.95820E-01	9.68410E-01
1.3284E+01	9.88770E-01	9.92340E-01	9.77460E-01	9.94320E-01	9.67350E-01
1.3434E+01	9.89840E-01	9.93090E-01	9.77960E-01	9.92720E-01	9.69100E-01
1.3584E+01	9.90620E-01	9.93350E-01	9.77070E-01	9.91900E-01	9.68180E-01
1.3734E+01	9.92660E-01	9.94750E-01	9.77120E-01	9.90770E-01	9.68930E-01
1.3884E+01	9.91750E-01	9.94100E-01	9.77720E-01	9.91780E-01	9.69290E-01
1.4034E+01	9.92810E-01	9.94800E-01	9.78500E-01	9.88950E-01	9.72240E-01
1.4184E+01	9.94210E-01	9.95490E-01	9.77330E-01	9.88570E-01	9.70580E-01
1.4335E+01	9.94650E-01	9.95420E-01	9.76480E-01	9.85080E-01	9.71310E-01
1.4485E+01	9.94640E-01	9.95930E-01	9.77410E-01	9.84930E-01	9.72900E-01
1.4635E+01	9.94700E-01	9.95350E-01	9.78590E-01	9.88120E-01	9.72870E-01
1.4785E+01	9.95030E-01	9.96040E-01	9.79240E-01	9.85250E-01	9.75640E-01
1.4935E+01	9.95940E-01	9.96330E-01	9.80190E-01	9.87030E-01	9.76090E-01
1.5085E+01	9.95320E-01	9.95860E-01	9.78830E-01	9.86620E-01	9.74160E-01
1.5235E+01	9.95960E-01	9.96520E-01	9.80490E-01	9.86670E-01	9.76780E-01
1.5385E+01	9.97240E-01	9.97240E-01	9.80230E-01	9.86760E-01	9.76310E-01
1.5535E+01	9.97830E-01	9.97040E-01	9.80960E-01	9.87970E-01	9.76750E-01
1.5685E+01	9.98810E-01	9.97960E-01	9.80310E-01	9.87440E-01	9.76030E-01
1.5835E+01	9.97980E-01	9.97480E-01	9.79730E-01	9.87110E-01	9.75310E-01
1.5986E+01	9.97110E-01	9.97350E-01	9.78760E-01	9.86270E-01	9.74250E-01
1.6136E+01	9.97680E-01	9.96890E-01	9.78700E-01	9.86860E-01	9.73800E-01
1.6286E+01	9.98570E-01	9.97570E-01	9.81360E-01	9.86990E-01	9.77980E-01
1.6436E+01	9.98450E-01	9.97680E-01	9.81020E-01	9.84670E-01	9.78840E-01
1.6586E+01	9.97230E-01	9.97150E-01	9.81620E-01	9.87470E-01	9.78110E-01
1.6736E+01	9.99450E-01	9.98000E-01	9.80190E-01	9.85540E-01	9.76990E-01
1.6886E+01	9.99100E-01	9.98250E-01	9.80300E-01	9.84400E-01	9.77840E-01
1.7036E+01	9.99030E-01	9.98210E-01	9.80380E-01	9.85830E-01	9.77120E-01
1.7186E+01	1.00000E+00	9.98460E-01	9.80220E-01	9.85790E-01	9.76880E-01
1.7336E+01	1.00040E+00	9.98700E-01	9.79590E-01	9.84790E-01	9.76460E-01
1.7487E+01	9.99010E-01	9.98010E-01	9.81720E-01	9.86330E-01	9.78950E-01
1.7637E+01	1.00060E+00	9.98930E-01	9.81000E-01	9.84840E-01	9.78690E-01
1.7787E+01	1.00220E+00	9.99690E-01	9.82290E-01	9.85060E-01	9.80630E-01
1.7937E+01	1.00190E+00	9.99420E-01	9.81150E-01	9.85050E-01	9.78800E-01
1.8087E+01	1.00050E+00	9.98920E-01	9.82440E-01	9.85130E-01	9.80830E-01
1.8237E+01	1.00180E+00	9.99330E-01	9.83640E-01	9.85500E-01	9.82520E-01
1.8387E+01	1.00080E+00	9.98920E-01	9.86370E-01	9.87240E-01	9.85860E-01
1.8537E+01	1.00060E+00	9.99060E-01	9.85610E-01	9.88350E-01	9.83960E-01
1.8687E+01	1.00120E+00	9.98920E-01	9.84600E-01	9.86190E-01	9.83640E-01
1.8837E+01	1.00220E+00	9.99700E-01	9.84120E-01	9.84210E-01	9.84070E-01
1.8988E+01	1.00170E+00	9.99260E-01	9.83790E-01	9.84300E-01	9.83480E-01
1.9138E+01	1.00150E+00	9.99220E-01	9.83120E-01	9.85290E-01	9.81820E-01
1.9288E+01	1.00220E+00	9.99950E-01	9.83280E-01	9.83690E-01	9.83040E-01
1.9438E+01	1.00250E+00	9.99680E-01	9.82130E-01	9.82180E-01	9.82100E-01
1.9588E+01	1.00260E+00	1.00010E+00	9.83990E-01	9.83560E-01	9.84250E-01
1.9738E+01	1.00250E+00	9.99910E-01	9.84410E-01	9.84110E-01	9.84590E-01
1.9888E+01	1.00270E+00	9.99580E-01	9.84540E-01	9.86610E-01	9.83310E-01
