-4.87820E+00	7.01200E-02	1.46450E-01	1.66790E-01	3.38410E-01	6.38190E-02
-4.72810E+00	7.65630E-02	1.58980E-01	1.79810E-01	3.64740E-01	6.88500E-02
-4.57800E+00	8.23210E-02	1.69700E-01	1.92900E-01	3.88810E-01	7.53520E-02
-4.42790E+00	8.89770E-02	1.82400E-01	2.07760E-01	4.15020E-01	8.33980E-02
-4.27780E+00	9.59700E-02	1.94840E-01	2.21250E-01	4.41010E-01	8.93980E-02
-4.12770E+00	1.03870E-01	2.09220E-01	2.36030E-01	4.69330E-01	9.60520E-02
-3.97760E+00	1.12810E-01	2.24420E-01	2.52090E-01	4.98080E-01	1.04490E-01
-3.82750E+00	1.20770E-01	2.38890E-01	2.67650E-01	5.25610E-01	1.12870E-01
-3.67740E+00	1.30590E-01	2.55220E-01	2.86280E-01	5.57140E-01	1.23770E-01
-3.52730E+00	1.40880E-01	2.72160E-01	3.02940E-01	5.87780E-01	1.32040E-01
-3.37720E+00	1.50790E-01	2.88460E-01	3.20540E-01	6.17230E-01	1.42520E-01
-3.22710E+00	1.62200E-01	3.06220E-01	3.38960E-01	6.48410E-01	1.53290E-01
-3.07700E+00	1.74040E-01	3.24560E-01	3.58080E-01	6.78410E-01	1.65880E-01
-2.92690E+00	1.86550E-01	3.43150E-01	3.77100E-01	7.10180E-01	1.77250E-01
-2.77680E+00	1.98670E-01	3.61310E-01	3.94770E-01	7.39350E-01	1.88020E-01
-2.62670E+00	2.12730E-01	3.81200E-01	4.15470E-01	7.70800E-01	2.02270E-01
-2.47660E+00	2.27090E-01	4.01370E-01	4.34930E-01	7.99640E-01	2.16100E-01
-2.32650E+00	2.42130E-01	4.21660E-01	4.55740E-01	8.28320E-01	2.32190E-01
-2.17640E+00	2.57610E-01	4.42090E-01	4.74230E-01	8.55770E-01	2.45310E-01
-2.02630E+00	2.73390E-01	4.61840E-01	4.93050E-01	8.80010E-01	2.60870E-01
-1.87620E+00	2.89270E-01	4.81060E-01	5.12650E-01	9.07390E-01	2.75800E-01
-1.72610E+00	3.06970E-01	5.02510E-01	5.30880E-01	9.28770E-01	2.92140E-01
-1.57600E+00	3.24290E-01	5.22700E-01	5.49380E-01	9.53450E-01	3.06930E-01
-1.42590E+00	3.41000E-01	5.41220E-01	5.68130E-01	9.74860E-01	3.24090E-01
-1.27580E+00	3.59070E-01	5.60560E-01	5.86340E-01	9.94630E-01	3.41360E-01
-1.12570E+00	3.77470E-01	5.80310E-01	6.04630E-01	1.01330E+00	3.59430E-01
-9.75630E-01	3.96480E-01	5.99860E-01	6.20230E-01	1.02790E+00	3.75600E-01
-8.25530E-01	4.16300E-01	6.18720E-01	6.36670E-01	1.04170E+00	3.93670E-01
-6.75430E-01	4.35010E-01	6.36840E-01	6.53710E-01	1.05590E+00	4.12410E-01
-5.25330E-01	4.53790E-01	6.54480E-01	6.68590E-01	1.06740E+00	4.29320E-01
-3.75230E-01	4.73520E-01	6.72040E-01	6.82750E-01	1.07720E+00	4.46100E-01
-2.25130E-01	4.91880E-01	6.88160E-01	6.97760E-01	1.08700E+00	4.64230E-01
-7.50310E-02	5.10340E-01	7.03560E-01	7.11590E-01	1.09440E+00	4.81890E-01
7.50680E-02	5.28360E-01	7.18380E-01	7.25730E-01	1.10110E+00	5.00530E-01
2.25170E-01	5.47750E-01	7.34030E-01	7.38860E-01	1.10800E+00	5.17390E-01
3.75270E-01	5.66930E-01	7.48700E-01	7.50560E-01	1.11040E+00	5.34650E-01
5.25370E-01	5.85520E-01	7.62700E-01	7.61300E-01	1.11330E+00	5.50080E-01
6.75470E-01	6.04400E-01	7.76790E-01	7.73250E-01	1.11620E+00	5.67460E-01
8.25560E-01	6.21880E-01	7.89070E-01	7.83100E-01	1.11720E+00	5.82620E-01
9.75660E-01	6.39020E-01	8.00850E-01	7.94710E-01	1.11630E+00	6.01720E-01
1.12580E+00	6.55340E-01	8.11870E-01	8.04100E-01	1.11760E+00	6.16020E-01
1.27590E+00	6.71750E-01	8.23230E-01	8.14250E-01	1.11660E+00	6.32860E-01
1.42600E+00	6.87350E-01	8.33340E-01	8.24510E-01	1.11710E+00	6.48970E-01
1.57610E+00	7.03120E-01	8.43150E-01	8.32190E-01	1.11400E+00	6.63110E-01
1.72620E+00	7.16690E-01	8.51870E-01	8.40210E-01	1.11060E+00	6.78000E-01
1.87630E+00	7.31420E-01	8.60780E-01	8.48170E-01	1.10860E+00	6.91940E-01
2.02640E+00	7.45770E-01	8.69150E-01	8.56520E-01	1.10760E+00	7.05870E-01
2.17650E+00	7.59370E-01	8.77630E-01	8.64390E-01	1.10490E+00	7.20100E-01
2.32660E+00	7.72480E-01	8.84870E-01	8.71260E-01	1.09920E+00	7.34500E-01
2.47670E+00	7.83560E-01	8.91400E-01	8.77950E-01	1.09710E+00	7.46440E-01
2.62680E+00	7.95860E-01	8.98330E-01	8.84380E-01	1.09450E+00	7.58290E-01
2.77690E+00	8.06830E-01	9.04270E-01	8.89360E-01	1.09110E+00	7.68320E-01
2.92700E+00	8.17600E-01	9.10320E-01	8.95310E-01	1.08710E+00	7.80210E-01
3.07710E+00	8.27290E-01	9.15550E-01	9.00610E-01	1.08340E+00	7.90920E-01
3.22720E+00	8.37690E-01	9.20850E-01	9.05820E-01	1.08020E+00	8.01220E-01
3.37730E+00	8.45150E-01	9.24960E-01	9.09690E-01	1.07620E+00	8.09780E-01
3.52740E+00	8.54930E-01	9.30080E-01	9.14500E-01	1.07250E+00	8.19670E-01
3.67750E+00	8.63090E-01	9.34280E-01	9.17940E-01	1.06760E+00	8.28160E-01
3.82760E+00	8.70820E-01	9.38190E-01	9.23480E-01	1.06530E+00	8.38360E-01
3.97760E+00	8.77680E-01	9.41770E-01	9.27540E-01	1.06240E+00	8.46610E-01
4.12770E+00	8.84630E-01	9.45050E-01	9.31630E-01	1.05950E+00	8.54890E-01
4.27780E+00	8.91320E-01	9.48720E-01	9.33040E-01	1.05270E+00	8.61220E-01
4.42790E+00	8.97690E-01	9.51550E-01	9.36420E-01	1.05230E+00	8.66890E-01
4.57800E+00	9.03720E-01	9.54690E-01	9.40490E-01	1.05070E+00	8.74370E-01
4.72810E+00	9.08850E-01	9.56940E-01	9.43100E-01	1.04750E+00	8.80450E-01
4.87820E+00	9.14260E-01	9.59570E-01	9.45060E-01	1.04280E+00	8.86410E-01
5.02830E+00	9.19050E-01	9.62190E-01	9.48480E-01	1.04090E+00	8.93000E-01
5.17840E+00	9.24040E-01	9.64660E-01	9.51170E-01	1.03790E+00	8.99130E-01
5.32850E+00	9.29430E-01	9.66750E-01	9.54710E-01	1.03690E+00	9.05370E-01
5.47860E+00	9.34090E-01	9.69300E-01	9.56490E-01	1.03260E+00	9.10850E-01
5.62870E+00	9.38650E-01	9.71520E-01	9.58190E-01	1.03010E+00	9.15060E-01
5.77880E+00	9.42120E-01	9.72630E-01	9.59900E-01	1.02900E+00	9.18420E-01
5.92890E+00	9.43840E-01	9.74000E-01	9.61210E-01	1.02650E+00	9.22030E-01
6.07900E+00	9.48500E-01	9.75750E-01	9.63010E-01	1.02560E+00	9.25450E-01
6.22910E+00	9.51210E-01	9.77330E-01	9.64990E-01	1.02360E+00	9.29820E-01
6.37920E+00	9.53660E-01	9.78330E-01	9.68320E-01	1.02390E+00	9.34990E-01
6.52930E+00	9.56030E-01	9.79400E-01	9.68570E-01	1.02030E+00	9.37530E-01
6.67940E+00	9.58280E-01	9.80410E-01	9.72220E-01	1.02210E+00	9.42300E-01
6.82950E+00	9.60560E-01	9.81480E-01	9.71800E-01	1.01840E+00	9.43850E-01
6.97960E+00	9.64310E-01	9.83210E-01	9.71740E-01	1.01540E+00	9.45530E-01
7.12970E+00	9.66800E-01	9.84450E-01	9.72290E-01	1.01340E+00	9.47610E-01
7.27980E+00	9.68260E-01	9.84650E-01	9.73880E-01	1.01410E+00	9.49740E-01
7.42990E+00	9.70930E-01	9.86420E-01	9.74510E-01	1.01180E+00	9.52120E-01
7.58000E+00	9.72790E-01	9.86900E-01	9.75790E-01	1.01100E+00	9.54640E-01
7.73010E+00	9.74220E-01	9.87590E-01	9.76040E-01	1.00830E+00	9.56710E-01
7.88020E+00	9.76140E-01	9.88710E-01	9.77420E-01	1.00860E+00	9.58710E-01
8.03030E+00	9.76860E-01	9.88860E-01	9.78170E-01	1.00810E+00	9.60220E-01
8.18040E+00	9.78910E-01	9.89880E-01	9.78080E-01	1.00600E+00	9.61300E-01
8.33050E+00	9.80030E-01	9.90230E-01	9.79190E-01	1.00530E+00	9.63520E-01
8.48060E+00	9.80620E-01	9.90550E-01	9.81380E-01	1.00490E+00	9.67250E-01
8.63070E+00	9.81900E-01	9.91240E-01	9.81520E-01	1.00390E+00	9.68110E-01
8.78080E+00	9.84240E-01	9.92030E-01	9.81280E-01	1.00250E+00	9.68520E-01
8.93090E+00	9.84260E-01	9.92160E-01	9.83060E-01	1.00130E+00	9.72090E-01
9.08100E+00	9.85470E-01	9.92720E-01	9.83710E-01	9.99710E-01	9.74110E-01
9.23110E+00	9.86910E-01	9.93550E-01	9.83020E-01	9.99510E-01	9.73120E-01
9.38120E+00	9.87590E-01	9.93680E-01	9.82730E-01	9.99030E-01	9.72950E-01
9.53130E+00	9.89640E-01	9.94250E-01	9.85320E-01	9.97430E-01	9.78050E-01
9.68140E+00	9.90530E-01	9.95110E-01	9.85530E-01	9.98070E-01	9.78010E-01
9.83150E+00	9.92230E-01	9.95760E-01	9.86180E-01	9.98210E-01	9.78960E-01
9.98160E+00	9.92070E-01	9.95730E-01	9.86200E-01	9.99330E-01	9.78320E-01
1.01320E+01	9.92510E-01	9.95720E-01	9.86020E-01	9.97850E-01	9.78930E-01
1.02820E+01	9.92670E-01	9.95850E-01	9.86220E-01	9.97590E-01	9.79390E-01
1.04320E+01	9.92840E-01	9.96060E-01	9.87140E-01	9.96420E-01	9.81570E-01
1.05820E+01	9.93540E-01	9.96120E-01	9.89740E-01	9.99120E-01	9.84110E-01
1.07320E+01	9.94480E-01	9.96870E-01	9.89300E-01	9.97530E-01	9.84360E-01
1.08820E+01	9.95140E-01	9.96960E-01	9.90140E-01	9.96640E-01	9.86230E-01
1.10320E+01	9.94480E-01	9.96720E-01	9.89440E-01	9.95590E-01	9.85750E-01
1.11820E+01	9.94600E-01	9.96850E-01	9.88950E-01	9.95620E-01	9.84950E-01
1.13330E+01	9.95740E-01	9.97090E-01	9.87720E-01	9.95480E-01	9.83060E-01
1.14830E+01	9.95680E-01	9.97040E-01	9.87560E-01	9.95040E-01	9.83080E-01
1.16330E+01	9.96460E-01	9.97620E-01	9.87560E-01	9.93690E-01	9.83880E-01
1.17830E+01	9.96610E-01	9.97720E-01	9.87720E-01	9.93160E-01	9.84460E-01
1.19330E+01	9.97420E-01	9.97920E-01	9.87800E-01	9.92430E-01	9.85020E-01
1.20830E+01	9.99200E-01	9.98780E-01	9.88730E-01	9.93000E-01	9.86180E-01
1.22330E+01	9.99110E-01	9.98880E-01	9.87610E-01	9.90890E-01	9.85640E-01
1.23830E+01	9.99630E-01	9.98960E-01	9.87250E-01	9.93980E-01	9.83210E-01
1.25330E+01	9.99820E-01	9.99080E-01	9.87740E-01	9.93360E-01	9.84370E-01
1.26830E+01	9.99500E-01	9.99030E-01	9.87850E-01	9.94240E-01	9.84020E-01
1.28340E+01	9.99640E-01	9.98950E-01	9.88740E-01	9.94950E-01	9.85010E-01
1.29840E+01	9.98880E-01	9.98560E-01	9.89600E-01	9.94180E-01	9.86860E-01
1.31340E+01	9.99140E-01	9.98740E-01	9.88640E-01	9.92690E-01	9.86210E-01
1.32840E+01	9.98500E-01	9.98430E-01	9.89750E-01	9.93770E-01	9.87330E-01
1.34340E+01	9.98390E-01	9.98700E-01	9.90150E-01	9.93560E-01	9.88100E-01
1.35840E+01	9.99220E-01	9.98640E-01	9.89510E-01	9.92810E-01	9.87530E-01
1.37340E+01	9.99180E-01	9.98760E-01	9.89470E-01	9.92250E-01	9.87800E-01
1.38840E+01	9.98490E-01	9.98590E-01	9.89990E-01	9.93250E-01	9.88030E-01
1.40340E+01	9.98630E-01	9.98450E-01	9.89010E-01	9.93200E-01	9.86500E-01
1.41840E+01	9.99870E-01	9.99120E-01	9.88810E-01	9.89340E-01	9.88500E-01
1.43350E+01	1.00110E+00	9.99440E-01	9.90700E-01	9.93220E-01	9.89190E-01
1.44850E+01	1.00080E+00	9.99690E-01	9.90370E-01	9.91730E-01	9.89560E-01
1.46350E+01	1.00100E+00	9.99650E-01	9.89630E-01	9.89530E-01	9.89690E-01
1.47850E+01	1.00120E+00	9.99510E-01	9.89560E-01	9.89930E-01	9.89340E-01
1.49350E+01	1.00020E+00	9.99280E-01	9.89480E-01	9.90080E-01	9.89130E-01
1.50850E+01	1.00090E+00	9.99460E-01	9.90040E-01	9.90810E-01	9.89580E-01
1.52350E+01	1.00190E+00	1.00020E+00	9.89920E-01	9.91480E-01	9.88990E-01
1.53850E+01	1.00170E+00	9.99830E-01	9.90140E-01	9.91710E-01	9.89200E-01
1.55350E+01	1.00060E+00	9.99380E-01	9.89840E-01	9.92590E-01	9.88190E-01
1.56850E+01	1.00120E+00	9.99710E-01	9.90540E-01	9.92490E-01	9.89370E-01
1.58350E+01	1.00150E+00	9.99770E-01	9.89990E-01	9.91840E-01	9.88880E-01
1.59860E+01	1.00250E+00	1.00010E+00	9.89290E-01	9.91500E-01	9.87970E-01
1.61360E+01	1.00230E+00	1.00040E+00	9.89780E-01	9.89820E-01	9.89760E-01
1.62860E+01	1.00130E+00	9.99540E-01	9.90500E-01	9.90770E-01	9.90330E-01
1.64360E+01	1.00160E+00	9.99870E-01	9.90640E-01	9.91780E-01	9.89950E-01
1.65860E+01	1.00260E+00	1.00050E+00	9.90030E-01	9.89850E-01	9.90140E-01
1.67360E+01	1.00190E+00	9.99840E-01	9.91550E-01	9.91190E-01	9.91770E-01
1.68860E+01	1.00170E+00	1.00010E+00	9.91780E-01	9.90410E-01	9.92600E-01
1.70360E+01	1.00210E+00	9.99980E-01	9.90630E-01	9.89900E-01	9.91070E-01
1.71860E+01	1.00090E+00	9.99450E-01	9.91030E-01	9.91800E-01	9.90560E-01
1.73360E+01	1.00220E+00	1.00020E+00	9.89950E-01	9.89440E-01	9.90260E-01
1.74870E+01	1.00180E+00	9.99880E-01	9.90320E-01	9.88470E-01	9.91430E-01
1.76370E+01	1.00180E+00	9.99810E-01	9.91920E-01	9.90070E-01	9.93030E-01
1.77870E+01	1.00230E+00	1.00020E+00	9.92510E-01	9.91270E-01	9.93260E-01
