-1.67360E+01	-2.88330E-05	-3.94280E-04	-1.27250E-02	-8.46230E-03	-1.52830E-02
-1.65860E+01	9.49950E-04	7.75770E-04	-1.03690E-02	-6.08220E-03	-1.29410E-02
-1.64360E+01	7.52380E-04	1.38600E-03	-1.01780E-02	-5.76660E-03	-1.28260E-02
-1.62860E+01	9.66000E-04	1.73680E-03	-1.04730E-02	-4.83040E-03	-1.38590E-02
-1.61360E+01	3.55610E-04	4.93220E-04	-1.09570E-02	-6.90680E-03	-1.33870E-02
-1.59860E+01	2.24590E-04	2.53840E-05	-1.17300E-02	-8.10830E-03	-1.39040E-02
-1.58350E+01	7.76860E-04	8.30680E-04	-1.15630E-02	-6.27650E-03	-1.47350E-02
-1.56850E+01	1.08500E-03	2.09440E-03	-9.98260E-03	-4.24260E-03	-1.34270E-02
-1.55350E+01	1.41870E-03	2.21020E-03	-9.05930E-03	-3.29230E-03	-1.25200E-02
-1.53850E+01	1.42620E-03	3.22630E-03	-8.88060E-03	-3.71530E-03	-1.19800E-02
-1.52350E+01	1.16930E-03	1.84340E-03	-9.11350E-03	-2.81490E-03	-1.28930E-02
-1.50850E+01	1.01200E-03	1.57100E-03	-8.89370E-03	-3.27390E-03	-1.22650E-02
-1.49350E+01	1.06810E-03	2.12010E-03	-9.23800E-03	-3.73610E-03	-1.25400E-02
-1.47850E+01	1.06300E-03	2.78900E-03	-8.25830E-03	-2.50570E-03	-1.17100E-02
-1.46350E+01	1.32800E-03	1.93430E-03	-8.12700E-03	-2.59500E-03	-1.14460E-02
-1.44850E+01	1.25600E-03	2.27020E-03	-8.02900E-03	-1.44480E-03	-1.19790E-02
-1.43340E+01	1.26170E-03	2.19440E-03	-8.55250E-03	-3.68180E-03	-1.14750E-02
-1.41840E+01	1.55930E-03	2.73730E-03	-8.04940E-03	-1.16850E-03	-1.21780E-02
-1.40340E+01	1.62960E-03	2.96010E-03	-7.25690E-03	-8.06640E-04	-1.11270E-02
-1.38840E+01	1.46980E-03	2.80020E-03	-7.47580E-03	-2.38680E-03	-1.05290E-02
-1.37340E+01	1.66890E-03	3.27730E-03	-6.83860E-03	1.86250E-03	-1.20590E-02
-1.35840E+01	2.19640E-03	3.72340E-03	-8.25200E-03	2.29050E-04	-1.33410E-02
-1.34340E+01	1.93770E-03	3.91030E-03	-8.67530E-03	9.73440E-05	-1.39390E-02
-1.32840E+01	2.34320E-03	4.38990E-03	-7.59450E-03	2.32410E-04	-1.22900E-02
-1.31340E+01	2.47560E-03	4.49210E-03	-7.54660E-03	-2.54030E-04	-1.19220E-02
-1.29840E+01	2.11340E-03	4.54270E-03	-7.34040E-03	4.43970E-04	-1.20110E-02
-1.28330E+01	2.53330E-03	4.57040E-03	-6.40310E-03	2.06420E-03	-1.14830E-02
-1.26830E+01	2.21860E-03	4.36260E-03	-6.29980E-03	6.37820E-04	-1.04620E-02
-1.25330E+01	2.39870E-03	4.66520E-03	-7.53220E-03	-4.05420E-04	-1.18080E-02
-1.23830E+01	2.89210E-03	5.75450E-03	-6.02130E-03	2.87460E-03	-1.13590E-02
-1.22330E+01	3.01080E-03	5.81400E-03	-4.87420E-03	5.17910E-03	-1.09060E-02
-1.20830E+01	3.69700E-03	7.18210E-03	-3.56730E-03	7.58950E-03	-1.02610E-02
-1.19330E+01	3.67170E-03	7.21900E-03	-4.25460E-03	6.47110E-03	-1.06900E-02
-1.17830E+01	3.93060E-03	7.63690E-03	-2.33580E-03	7.85910E-03	-8.45270E-03
-1.16330E+01	3.96320E-03	7.95610E-03	-2.25190E-03	8.04940E-03	-8.43230E-03
-1.14830E+01	4.04760E-03	8.11160E-03	-2.43420E-03	8.26980E-03	-8.85650E-03
-1.13320E+01	4.55930E-03	8.91070E-03	-2.15120E-03	1.02230E-02	-9.57530E-03
-1.11820E+01	5.11260E-03	1.04740E-02	-6.60210E-04	1.18250E-02	-8.15090E-03
-1.10320E+01	5.30210E-03	1.05610E-02	2.53160E-04	1.46440E-02	-8.38200E-03
-1.08820E+01	5.82110E-03	1.17890E-02	3.48520E-03	1.73000E-02	-4.80380E-03
-1.07320E+01	6.12020E-03	1.24450E-02	4.03980E-03	2.00770E-02	-5.58220E-03
-1.05820E+01	6.49390E-03	1.27390E-02	2.73880E-03	1.92880E-02	-7.19030E-03
-1.04320E+01	6.77660E-03	1.38110E-02	4.29340E-03	2.24060E-02	-6.57380E-03
-1.02820E+01	7.60510E-03	1.52330E-02	6.89910E-03	2.65390E-02	-4.88500E-03
-1.01320E+01	8.26930E-03	1.68660E-02	8.72310E-03	3.02880E-02	-4.21610E-03
-9.98160E+00	9.15290E-03	1.85120E-02	9.46720E-03	3.29300E-02	-4.61080E-03
-9.83150E+00	9.66840E-03	1.93500E-02	1.10460E-02	3.52390E-02	-3.47030E-03
-9.68140E+00	1.01410E-02	2.05530E-02	1.29930E-02	3.79810E-02	-1.99900E-03
-9.53130E+00	1.14910E-02	2.32450E-02	1.46750E-02	4.47790E-02	-3.38700E-03
-9.38120E+00	1.15630E-02	2.33330E-02	1.60140E-02	4.45580E-02	-1.11310E-03
-9.23110E+00	1.23500E-02	2.51050E-02	1.84830E-02	4.92420E-02	2.76000E-05
-9.08100E+00	1.29470E-02	2.62510E-02	2.00430E-02	5.30770E-02	2.22200E-04
-8.93090E+00	1.46690E-02	2.95970E-02	2.27950E-02	5.74740E-02	1.98760E-03
-8.78080E+00	1.62350E-02	3.30290E-02	2.55940E-02	6.49300E-02	1.99270E-03
-8.63070E+00	1.67900E-02	3.38070E-02	2.92670E-02	7.04780E-02	4.54130E-03
-8.48060E+00	1.81980E-02	3.66880E-02	3.18680E-02	7.59700E-02	5.40760E-03
-8.33050E+00	1.95270E-02	3.90770E-02	3.48590E-02	8.18460E-02	6.66660E-03
-8.18040E+00	2.11160E-02	4.25820E-02	3.75300E-02	8.80090E-02	7.24280E-03
-8.03030E+00	2.24420E-02	4.56720E-02	3.95400E-02	9.44520E-02	6.59280E-03
-7.88020E+00	2.45180E-02	4.89890E-02	4.52200E-02	1.03820E-01	1.00570E-02
-7.73010E+00	2.58640E-02	5.22760E-02	5.00170E-02	1.11650E-01	1.30370E-02
-7.58000E+00	2.76250E-02	5.53620E-02	5.42770E-02	1.19000E-01	1.54450E-02
-7.42990E+00	3.02850E-02	6.07510E-02	5.92640E-02	1.31130E-01	1.61460E-02
-7.27980E+00	3.24400E-02	6.46400E-02	6.29610E-02	1.40090E-01	1.66810E-02
-7.12970E+00	3.50560E-02	6.95700E-02	6.96740E-02	1.53230E-01	1.95410E-02
-6.97960E+00	3.77010E-02	7.49400E-02	7.46500E-02	1.62070E-01	2.22010E-02
-6.82950E+00	4.05930E-02	8.05260E-02	8.24710E-02	1.75450E-01	2.66860E-02
-6.67940E+00	4.35500E-02	8.57540E-02	8.85770E-02	1.88140E-01	2.88390E-02
-6.52930E+00	4.61900E-02	9.12730E-02	9.60240E-02	1.99630E-01	3.38580E-02
-6.37920E+00	4.98140E-02	9.81800E-02	1.02550E-01	2.13920E-01	3.57220E-02
-6.22910E+00	5.36090E-02	1.04770E-01	1.09520E-01	2.27450E-01	3.87610E-02
-6.07900E+00	5.74640E-02	1.11770E-01	1.16840E-01	2.44030E-01	4.05340E-02
-5.92890E+00	6.14190E-02	1.19570E-01	1.25670E-01	2.59020E-01	4.56660E-02
-5.77880E+00	6.58440E-02	1.27410E-01	1.34750E-01	2.74670E-01	5.08020E-02
-5.62870E+00	7.07600E-02	1.36160E-01	1.45950E-01	2.95140E-01	5.64400E-02
-5.47860E+00	7.57300E-02	1.45130E-01	1.54790E-01	3.12090E-01	6.04070E-02
-5.32850E+00	8.13560E-02	1.55000E-01	1.66620E-01	3.31910E-01	6.74430E-02
-5.17840E+00	8.62300E-02	1.64030E-01	1.79490E-01	3.52510E-01	7.56730E-02
-5.02830E+00	9.29230E-02	1.75160E-01	1.89890E-01	3.72860E-01	8.01040E-02
-4.87820E+00	9.87380E-02	1.85030E-01	2.01200E-01	3.95420E-01	8.46720E-02
-4.72810E+00	1.05480E-01	1.96610E-01	2.12480E-01	4.17200E-01	8.96460E-02
-4.57800E+00	1.12890E-01	2.08590E-01	2.25480E-01	4.38870E-01	9.74420E-02
-4.42790E+00	1.20400E-01	2.21180E-01	2.38700E-01	4.60300E-01	1.05730E-01
-4.27780E+00	1.28820E-01	2.34810E-01	2.53790E-01	4.87650E-01	1.13470E-01
-4.12770E+00	1.37420E-01	2.47860E-01	2.68340E-01	5.12140E-01	1.22050E-01
-3.97760E+00	1.45770E-01	2.61870E-01	2.82740E-01	5.35310E-01	1.31200E-01
-3.82750E+00	1.55390E-01	2.75740E-01	2.97640E-01	5.63000E-01	1.38420E-01
-3.67740E+00	1.64710E-01	2.90050E-01	3.13480E-01	5.87580E-01	1.49020E-01
-3.52730E+00	1.74950E-01	3.05760E-01	3.27940E-01	6.12380E-01	1.57270E-01
-3.37720E+00	1.86050E-01	3.21550E-01	3.44740E-01	6.40790E-01	1.67110E-01
-3.22710E+00	1.97220E-01	3.37420E-01	3.60440E-01	6.65780E-01	1.77240E-01
-3.07700E+00	2.08660E-01	3.53870E-01	3.77320E-01	6.92370E-01	1.88290E-01
-2.92690E+00	2.21910E-01	3.71550E-01	3.95310E-01	7.18980E-01	2.01100E-01
-2.77680E+00	2.33440E-01	3.86930E-01	4.10030E-01	7.40660E-01	2.11650E-01
-2.62670E+00	2.46080E-01	4.03760E-01	4.24400E-01	7.62810E-01	2.21360E-01
-2.47660E+00	2.58220E-01	4.19570E-01	4.39960E-01	7.84170E-01	2.33440E-01
-2.32650E+00	2.72870E-01	4.37250E-01	4.58620E-01	8.09800E-01	2.47920E-01
-2.17640E+00	2.87260E-01	4.55530E-01	4.75560E-01	8.31100E-01	2.62240E-01
-2.02630E+00	3.02240E-01	4.73130E-01	4.93680E-01	8.56210E-01	2.76160E-01
-1.87620E+00	3.17490E-01	4.91710E-01	5.08310E-01	8.77380E-01	2.86860E-01
-1.72610E+00	3.32690E-01	5.07540E-01	5.25660E-01	8.97320E-01	3.02670E-01
-1.57600E+00	3.47540E-01	5.25060E-01	5.41920E-01	9.13680E-01	3.18870E-01
-1.42590E+00	3.63180E-01	5.42180E-01	5.57340E-01	9.31940E-01	3.32580E-01
-1.27580E+00	3.79400E-01	5.59240E-01	5.71710E-01	9.46390E-01	3.46890E-01
-1.12570E+00	3.95280E-01	5.75240E-01	5.85750E-01	9.64330E-01	3.58600E-01
-9.75630E-01	4.10610E-01	5.91040E-01	6.01570E-01	9.79020E-01	3.75090E-01
-8.25530E-01	4.27260E-01	6.07340E-01	6.16460E-01	9.93030E-01	3.90510E-01
-6.75430E-01	4.43810E-01	6.23680E-01	6.29580E-01	1.00410E+00	4.04890E-01
-5.25330E-01	4.61270E-01	6.39790E-01	6.43900E-01	1.01520E+00	4.21100E-01
-3.75230E-01	4.77510E-01	6.54190E-01	6.58470E-01	1.02770E+00	4.36910E-01
-2.25130E-01	4.93760E-01	6.68880E-01	6.72100E-01	1.03610E+00	4.53680E-01
-7.50310E-02	5.10110E-01	6.83760E-01	6.84430E-01	1.04390E+00	4.68760E-01
7.50680E-02	5.26950E-01	6.97500E-01	6.96790E-01	1.05100E+00	4.84230E-01
2.25170E-01	5.43610E-01	7.11690E-01	7.07750E-01	1.05660E+00	4.98430E-01
3.75270E-01	5.59360E-01	7.24450E-01	7.21050E-01	1.06560E+00	5.14330E-01
5.25370E-01	5.75350E-01	7.37200E-01	7.31150E-01	1.07050E+00	5.27530E-01
6.75470E-01	5.91160E-01	7.49770E-01	7.42560E-01	1.07590E+00	5.42540E-01
8.25560E-01	6.05420E-01	7.61030E-01	7.54520E-01	1.07880E+00	5.59940E-01
9.75660E-01	6.20650E-01	7.71910E-01	7.63920E-01	1.08040E+00	5.74010E-01
1.12580E+00	6.34870E-01	7.82950E-01	7.73400E-01	1.08200E+00	5.88240E-01
1.27590E+00	6.48450E-01	7.92540E-01	7.83410E-01	1.08420E+00	6.02950E-01
1.42600E+00	6.63890E-01	8.03440E-01	7.91110E-01	1.08250E+00	6.16270E-01
1.57610E+00	6.78440E-01	8.13480E-01	8.01820E-01	1.08630E+00	6.31140E-01
1.72620E+00	6.91550E-01	8.22890E-01	8.10030E-01	1.08670E+00	6.44000E-01
1.87630E+00	7.05350E-01	8.31870E-01	8.17430E-01	1.08530E+00	6.56700E-01
2.02640E+00	7.17730E-01	8.40320E-01	8.25490E-01	1.08470E+00	6.69950E-01
2.17650E+00	7.30750E-01	8.48560E-01	8.31610E-01	1.08280E+00	6.80900E-01
2.32660E+00	7.42270E-01	8.56530E-01	8.39960E-01	1.08240E+00	6.94530E-01
2.47670E+00	7.54200E-01	8.63700E-01	8.46290E-01	1.07910E+00	7.06620E-01
2.62680E+00	7.65810E-01	8.71100E-01	8.53110E-01	1.08090E+00	7.16460E-01
2.77690E+00	7.76180E-01	8.77480E-01	8.59780E-01	1.07920E+00	7.28120E-01
2.92700E+00	7.85960E-01	8.83600E-01	8.67780E-01	1.07840E+00	7.41420E-01
3.07710E+00	7.97200E-01	8.90280E-01	8.71980E-01	1.07520E+00	7.50030E-01
3.22720E+00	8.06410E-01	8.95950E-01	8.77610E-01	1.07300E+00	7.60410E-01
3.37730E+00	8.14770E-01	9.00860E-01	8.81830E-01	1.07000E+00	7.68960E-01
3.52740E+00	8.23150E-01	9.05540E-01	8.88240E-01	1.06800E+00	7.80350E-01
3.67750E+00	8.30530E-01	9.10160E-01	8.92640E-01	1.06530E+00	7.89030E-01
3.82760E+00	8.39860E-01	9.15150E-01	8.97640E-01	1.06340E+00	7.98210E-01
3.97760E+00	8.46960E-01	9.19130E-01	9.00640E-01	1.05820E+00	8.06080E-01
4.12770E+00	8.53480E-01	9.23510E-01	9.04670E-01	1.05600E+00	8.13840E-01
4.27780E+00	8.62140E-01	9.27850E-01	9.09540E-01	1.05550E+00	8.21980E-01
4.42790E+00	8.67650E-01	9.30920E-01	9.12800E-01	1.05310E+00	8.28640E-01
4.57800E+00	8.73870E-01	9.34560E-01	9.17890E-01	1.05190E+00	8.37470E-01
4.72810E+00	8.79640E-01	9.37630E-01	9.22440E-01	1.05140E+00	8.45060E-01
4.87820E+00	8.86660E-01	9.41480E-01	9.25980E-01	1.04830E+00	8.52600E-01
5.02830E+00	8.91380E-01	9.43860E-01	9.29480E-01	1.04600E+00	8.59580E-01
5.17840E+00	8.96780E-01	9.46930E-01	9.30770E-01	1.04260E+00	8.63670E-01
5.32850E+00	9.02230E-01	9.49960E-01	9.34130E-01	1.04060E+00	8.70250E-01
5.47860E+00	9.06120E-01	9.51860E-01	9.37840E-01	1.03750E+00	8.78060E-01
5.62870E+00	9.12600E-01	9.55400E-01	9.40670E-01	1.03680E+00	8.82990E-01
5.77880E+00	9.17350E-01	9.57710E-01	9.43240E-01	1.03310E+00	8.89340E-01
5.92890E+00	9.21790E-01	9.60230E-01	9.45750E-01	1.03190E+00	8.94030E-01
6.07900E+00	9.26220E-01	9.61990E-01	9.47610E-01	1.03220E+00	8.96860E-01
6.22910E+00	9.28870E-01	9.63950E-01	9.49570E-01	1.02970E+00	9.01480E-01
6.37920E+00	9.33190E-01	9.66040E-01	9.51730E-01	1.02710E+00	9.06530E-01
6.52930E+00	9.36710E-01	9.67920E-01	9.52260E-01	1.02630E+00	9.07830E-01
6.67940E+00	9.39430E-01	9.69120E-01	9.53850E-01	1.02560E+00	9.10810E-01
6.82950E+00	9.42810E-01	9.71070E-01	9.55550E-01	1.02310E+00	9.15010E-01
6.97960E+00	9.46080E-01	9.72620E-01	9.56970E-01	1.02070E+00	9.18720E-01
7.12970E+00	9.50160E-01	9.74720E-01	9.58620E-01	1.01790E+00	9.23040E-01
7.27980E+00	9.52890E-01	9.75990E-01	9.58470E-01	1.01480E+00	9.24670E-01
7.42990E+00	9.53540E-01	9.76620E-01	9.60690E-01	1.01610E+00	9.27420E-01
7.58000E+00	9.56950E-01	9.78260E-01	9.62040E-01	1.01660E+00	9.29300E-01
7.73010E+00	9.58200E-01	9.78800E-01	9.63120E-01	1.01380E+00	9.32710E-01
7.88020E+00	9.60340E-01	9.79810E-01	9.64200E-01	1.01240E+00	9.35300E-01
8.03030E+00	9.63090E-01	9.81280E-01	9.65210E-01	1.01070E+00	9.37890E-01
8.18040E+00	9.64660E-01	9.82150E-01	9.68170E-01	1.01230E+00	9.41670E-01
8.33050E+00	9.68540E-01	9.83780E-01	9.68780E-01	1.01040E+00	9.43830E-01
8.48060E+00	9.69220E-01	9.84370E-01	9.71370E-01	1.01070E+00	9.47740E-01
8.63070E+00	9.70720E-01	9.85000E-01	9.71120E-01	1.00980E+00	9.47940E-01
8.78080E+00	9.72600E-01	9.85850E-01	9.71670E-01	1.00620E+00	9.50940E-01
8.93090E+00	9.74170E-01	9.86730E-01	9.72520E-01	1.00710E+00	9.51740E-01
9.08100E+00	9.75810E-01	9.87560E-01	9.73130E-01	1.00510E+00	9.53960E-01
9.23110E+00	9.77490E-01	9.88410E-01	9.75160E-01	1.00500E+00	9.57230E-01
9.38120E+00	9.80220E-01	9.89830E-01	9.75760E-01	1.00280E+00	9.59500E-01
9.53130E+00	9.80660E-01	9.89970E-01	9.76430E-01	1.00380E+00	9.60030E-01
9.68140E+00	9.80550E-01	9.89990E-01	9.76990E-01	1.00190E+00	9.62080E-01
9.83150E+00	9.82570E-01	9.90880E-01	9.76970E-01	9.99100E-01	9.63690E-01
9.98160E+00	9.83550E-01	9.91350E-01	9.78700E-01	1.00130E+00	9.65160E-01
1.01320E+01	9.84380E-01	9.91920E-01	9.78870E-01	9.99370E-01	9.66570E-01
1.02820E+01	9.85270E-01	9.92010E-01	9.80340E-01	9.99730E-01	9.68700E-01
1.04320E+01	9.86700E-01	9.92730E-01	9.81260E-01	1.00130E+00	9.69260E-01
1.05820E+01	9.87310E-01	9.93350E-01	9.80410E-01	1.00040E+00	9.68410E-01
1.07320E+01	9.88990E-01	9.93940E-01	9.80450E-01	9.97030E-01	9.70500E-01
1.08820E+01	9.89370E-01	9.94280E-01	9.80560E-01	9.97050E-01	9.70660E-01
1.10320E+01	9.88920E-01	9.93970E-01	9.81590E-01	9.97830E-01	9.71840E-01
1.11820E+01	9.89280E-01	9.94270E-01	9.83000E-01	9.98980E-01	9.73410E-01
1.13330E+01	9.90380E-01	9.94500E-01	9.85820E-01	9.98420E-01	9.78260E-01
1.14830E+01	9.90170E-01	9.94530E-01	9.83840E-01	9.97650E-01	9.75550E-01
1.16330E+01	9.90560E-01	9.94900E-01	9.82220E-01	9.95990E-01	9.73960E-01
1.17830E+01	9.91240E-01	9.95120E-01	9.83420E-01	9.98270E-01	9.74510E-01
1.19330E+01	9.92370E-01	9.95510E-01	9.81600E-01	9.95940E-01	9.72990E-01
1.20830E+01	9.92890E-01	9.95820E-01	9.83730E-01	9.96600E-01	9.76010E-01
1.22330E+01	9.92560E-01	9.95850E-01	9.83890E-01	9.95620E-01	9.76860E-01
1.23830E+01	9.93920E-01	9.96420E-01	9.85210E-01	9.94070E-01	9.79890E-01
1.25330E+01	9.93230E-01	9.96130E-01	9.86250E-01	9.97110E-01	9.79730E-01
1.26830E+01	9.94930E-01	9.96730E-01	9.85730E-01	9.96750E-01	9.79120E-01
1.28340E+01	9.96090E-01	9.97760E-01	9.85800E-01	9.93300E-01	9.81300E-01
1.29840E+01	9.97170E-01	9.97980E-01	9.85940E-01	9.94690E-01	9.80690E-01
1.31340E+01	9.96800E-01	9.97810E-01	9.87290E-01	9.97860E-01	9.80950E-01
1.32840E+01	9.96390E-01	9.97550E-01	9.88830E-01	9.96100E-01	9.84480E-01
1.34340E+01	9.98990E-01	9.98790E-01	9.86360E-01	9.92510E-01	9.82660E-01
1.35840E+01	9.97790E-01	9.98200E-01	9.85740E-01	9.91970E-01	9.82010E-01
1.37340E+01	9.97610E-01	9.98190E-01	9.87030E-01	9.94740E-01	9.82400E-01
1.38840E+01	9.98280E-01	9.98600E-01	9.88910E-01	9.94270E-01	9.85690E-01
1.40340E+01	9.99100E-01	9.98750E-01	9.88280E-01	9.92270E-01	9.85880E-01
1.41840E+01	9.99300E-01	9.99000E-01	9.87050E-01	9.92400E-01	9.83850E-01
1.43350E+01	1.00110E+00	9.99770E-01	9.87190E-01	9.91080E-01	9.84850E-01
1.44850E+01	1.00070E+00	9.99640E-01	9.87690E-01	9.92190E-01	9.84980E-01
1.46350E+01	1.00030E+00	9.99760E-01	9.87660E-01	9.89530E-01	9.86550E-01
1.47850E+01	1.00080E+00	9.99590E-01	9.87710E-01	9.88640E-01	9.87150E-01
1.49350E+01	1.00100E+00	1.00000E+00	9.87890E-01	9.89710E-01	9.86790E-01
1.50850E+01	1.00210E+00	1.00010E+00	9.89190E-01	9.92260E-01	9.87340E-01
1.52350E+01	1.00160E+00	1.00020E+00	9.88970E-01	9.91810E-01	9.87260E-01
1.53850E+01	1.00130E+00	1.00010E+00	9.89990E-01	9.90850E-01	9.89470E-01
1.55350E+01	1.00080E+00	9.99430E-01	9.88840E-01	9.89440E-01	9.88480E-01
1.56850E+01	1.00110E+00	1.00010E+00	9.88760E-01	9.89100E-01	9.88560E-01
1.58350E+01	1.00110E+00	9.99930E-01	9.87940E-01	9.90700E-01	9.86280E-01
1.59860E+01	1.00140E+00	1.00010E+00	9.88390E-01	9.90530E-01	9.87110E-01
1.61360E+01	1.00100E+00	9.99700E-01	9.89180E-01	9.92090E-01	9.87430E-01
1.62860E+01	1.00080E+00	9.99570E-01	9.88460E-01	9.90690E-01	9.87120E-01
1.64360E+01	1.00070E+00	9.99860E-01	9.89110E-01	9.91210E-01	9.87850E-01
1.65860E+01	1.00080E+00	9.99730E-01	9.89690E-01	9.93600E-01	9.87340E-01
1.67360E+01	1.00130E+00	1.00010E+00	9.89560E-01	9.92180E-01	9.87990E-01
1.68860E+01	1.00180E+00	1.00030E+00	9.87820E-01	9.89280E-01	9.86950E-01
1.70360E+01	1.00210E+00	1.00030E+00	9.86060E-01	9.88230E-01	9.84750E-01
1.71860E+01	1.00200E+00	1.00040E+00	9.85760E-01	9.89370E-01	9.83600E-01
1.73360E+01	1.00340E+00	1.00080E+00	9.87060E-01	9.90080E-01	9.85250E-01
1.74870E+01	1.00280E+00	1.00080E+00	9.87780E-01	9.89990E-01	9.86450E-01
1.76370E+01	1.00250E+00	1.00050E+00	9.88390E-01	9.89710E-01	9.87610E-01
1.77870E+01	1.00270E+00	1.00060E+00	9.88280E-01	9.89450E-01	9.87580E-01
1.79370E+01	1.00360E+00	1.00090E+00	9.87920E-01	9.90530E-01	9.86360E-01
1.80870E+01	1.00250E+00	1.00070E+00	9.86930E-01	9.88340E-01	9.86090E-01
1.82370E+01	1.00220E+00	1.00040E+00	9.87590E-01	9.89080E-01	9.86700E-01
1.83870E+01	1.00250E+00	1.00060E+00	9.86620E-01	9.88400E-01	9.85560E-01
1.85370E+01	1.00250E+00	1.00060E+00	9.86430E-01	9.88530E-01	9.85170E-01
1.86870E+01	1.00250E+00	1.00050E+00	9.86600E-01	9.87870E-01	9.85840E-01
1.88370E+01	1.00390E+00	1.00140E+00	9.87450E-01	9.87190E-01	9.87600E-01
1.89880E+01	1.00230E+00	1.00040E+00	9.88480E-01	9.86630E-01	9.89600E-01
1.91380E+01	1.00150E+00	1.00050E+00	9.88700E-01	9.86970E-01	9.89740E-01
1.92880E+01	1.00230E+00	1.00050E+00	9.89960E-01	9.87320E-01	9.91550E-01
1.94380E+01	1.00260E+00	1.00070E+00	9.90870E-01	9.86710E-01	9.93360E-01
1.95880E+01	1.00350E+00	1.00100E+00	9.89370E-01	9.88160E-01	9.90090E-01
1.97380E+01	1.00200E+00	1.00040E+00	9.88470E-01	9.87010E-01	9.89340E-01
1.98880E+01	1.00260E+00	1.00060E+00	9.89070E-01	9.86840E-01	9.90400E-01
