-1.74830E+01	3.59030E-05	-2.8120E-04	-1.55710E-04	-1.55760E-04	-1.05130E+00
-1.73340E+01	1.20260E-05	-3.5182E-05	-5.14760E-04	-5.14740E-04	-1.05130E+00
-1.71850E+01	5.55030E-05	1.4521E-04	-1.87250E-05	-1.87510E-05	-1.05130E+00
-1.70360E+01	8.10570E-05	4.0340E-04	-6.42770E-05	-6.42970E-05	-1.05130E+00
-1.68870E+01	1.53500E-04	4.9225E-05	-1.69840E-04	-1.69840E-04	-1.05130E+00
-1.67390E+01	1.15050E-05	1.0187E-04	-5.44980E-04	-5.44970E-04	-1.05130E+00
-1.65900E+01	7.68360E-05	-1.5148E-04	-7.74170E-04	-7.74160E-04	-1.05130E+00
-1.64410E+01	-1.24190E-04	-5.5133E-05	-6.54050E-04	-6.54050E-04	-1.05130E+00
-1.62920E+01	7.89750E-05	-1.7895E-05	-4.54210E-04	-4.54250E-04	-1.05130E+00
-1.61430E+01	7.05920E-05	-9.0054E-05	-5.91080E-04	-5.91130E-04	-1.05130E+00
-1.59950E+01	3.85920E-04	5.3162E-04	1.67210E-04	1.67220E-04	-1.05130E+00
-1.58460E+01	7.67790E-05	3.0690E-04	-1.72240E-04	-1.72200E-04	-1.05130E+00
-1.56970E+01	-1.18170E-04	-1.6760E-04	-3.17440E-04	-3.17410E-04	-1.05130E+00
-1.55480E+01	3.00640E-05	-1.3189E-05	-4.56730E-04	-4.56720E-04	-1.05130E+00
-1.53990E+01	2.53350E-04	2.9639E-04	2.95210E-04	2.95260E-04	-1.05130E+00
-1.52510E+01	-3.12550E-04	-4.9880E-04	-9.54630E-04	-9.54620E-04	-1.05130E+00
-1.51020E+01	-1.97270E-04	-4.2990E-04	-4.57490E-04	-4.57450E-04	-1.05130E+00
-1.49530E+01	-6.84530E-05	-5.5608E-04	-6.64120E-04	-6.64170E-04	-1.05130E+00
-1.48040E+01	-6.24400E-06	-7.2084E-05	-1.81330E-04	-1.81370E-04	-1.05130E+00
-1.46560E+01	1.00020E-05	3.0818E-04	-7.09560E-05	-7.09860E-05	-1.05130E+00
-1.45070E+01	-1.01180E-05	-2.2287E-04	-5.30090E-04	-5.30130E-04	-1.05130E+00
-1.43580E+01	-5.29010E-05	-5.1135E-06	-3.05290E-04	-3.05250E-04	-1.05130E+00
-1.42090E+01	4.68880E-05	1.2228E-04	1.80680E-05	1.80600E-05	-1.05130E+00
-1.40600E+01	1.36440E-04	3.4388E-04	6.17580E-05	6.17450E-05	-1.05130E+00
-1.39120E+01	4.30720E-04	3.8793E-04	1.11800E-04	1.11820E-04	-1.05130E+00
-1.37630E+01	-1.74020E-05	9.8164E-05	1.04460E-04	1.04430E-04	-1.05130E+00
-1.36140E+01	1.41820E-04	2.9712E-04	1.27130E-04	1.27080E-04	-1.05130E+00
-1.34650E+01	3.47470E-05	3.4603E-05	1.03920E-04	1.03950E-04	-1.05130E+00
-1.33160E+01	2.04090E-04	3.0270E-04	1.40270E-04	1.40220E-04	-1.05130E+00
-1.31680E+01	1.57030E-04	5.8839E-04	6.58980E-04	6.58970E-04	-1.05130E+00
-1.30190E+01	2.53640E-04	3.8582E-04	5.51880E-04	5.51880E-04	-1.05130E+00
-1.28700E+01	3.66610E-04	6.5657E-04	6.80550E-04	6.80490E-04	-1.05130E+00
-1.27210E+01	4.93570E-04	9.1261E-04	1.36570E-03	1.36570E-03	-1.05130E+00
-1.25730E+01	3.83140E-04	1.1711E-03	1.28090E-03	1.28090E-03	-1.05130E+00
-1.24240E+01	6.12900E-04	6.9385E-04	1.25680E-03	1.25690E-03	-1.05130E+00
-1.22750E+01	7.77900E-04	1.5156E-03	1.72460E-03	1.72470E-03	-1.05130E+00
-1.21260E+01	6.60190E-04	1.5752E-03	1.96060E-03	1.96060E-03	-1.05130E+00
-1.19770E+01	8.55260E-04	2.3612E-03	3.06670E-03	3.06660E-03	-1.05130E+00
-1.18290E+01	1.19820E-03	2.2218E-03	2.63480E-03	2.63480E-03	-1.05130E+00
-1.16800E+01	1.08040E-03	1.9548E-03	2.73710E-03	2.73710E-03	-1.05130E+00
-1.15310E+01	1.12770E-03	2.5548E-03	2.79420E-03	2.79420E-03	-1.05130E+00
-1.13820E+01	1.06120E-03	2.2979E-03	3.16730E-03	3.16730E-03	-1.05130E+00
-1.12330E+01	1.11140E-03	2.6117E-03	3.61700E-03	3.61700E-03	-1.05130E+00
-1.10850E+01	1.49340E-03	3.1947E-03	4.00170E-03	4.00170E-03	-1.05130E+00
-1.09360E+01	1.61680E-03	3.1980E-03	4.25670E-03	4.25670E-03	-1.05130E+00
-1.07870E+01	1.64410E-03	3.6435E-03	4.79860E-03	4.79860E-03	-1.05130E+00
-1.06380E+01	1.90500E-03	3.9915E-03	5.37660E-03	5.37650E-03	-1.05130E+00
-1.04890E+01	1.84180E-03	3.8810E-03	5.83380E-03	5.83370E-03	-1.05130E+00
-1.03410E+01	1.81520E-03	4.0225E-03	5.44000E-03	5.44000E-03	-1.05130E+00
-1.01920E+01	1.99360E-03	4.3358E-03	6.41440E-03	6.41440E-03	-1.05130E+00
-1.00430E+01	1.93290E-03	4.6520E-03	6.34240E-03	6.34240E-03	-1.05130E+00
-9.89430E+00	2.47740E-03	4.3636E-03	7.27240E-03	7.27240E-03	-1.05130E+00
-9.74560E+00	2.44050E-03	5.7533E-03	8.08290E-03	8.08290E-03	-1.05130E+00
-9.59680E+00	2.61740E-03	5.9208E-03	9.23620E-03	9.23620E-03	-1.05130E+00
-9.44800E+00	3.28970E-03	6.9834E-03	1.01490E-02	1.01490E-02	-1.05130E+00
-9.29920E+00	3.42540E-03	6.9879E-03	1.09120E-02	1.09120E-02	-1.05130E+00
-9.15040E+00	3.57550E-03	7.9611E-03	1.17380E-02	1.17380E-02	-1.05130E+00
-9.00160E+00	3.91840E-03	8.2568E-03	1.30040E-02	1.30040E-02	-1.05130E+00
-8.85280E+00	4.10050E-03	9.2327E-03	1.40170E-02	1.40170E-02	-1.05130E+00
-8.70400E+00	4.76070E-03	1.0463E-02	1.63340E-02	1.63340E-02	-1.05130E+00
-8.55530E+00	5.45790E-03	1.1361E-02	1.70220E-02	1.70220E-02	-1.05130E+00
-8.40650E+00	5.62730E-03	1.2157E-02	1.87440E-02	1.87440E-02	-1.05130E+00
-8.25770E+00	5.95910E-03	1.3182E-02	2.01740E-02	2.01740E-02	-1.05130E+00
-8.10890E+00	6.66070E-03	1.3531E-02	2.21280E-02	2.21280E-02	-1.05130E+00
-7.96010E+00	7.01140E-03	1.5243E-02	2.38460E-02	2.38460E-02	-1.05130E+00
-7.81130E+00	7.48840E-03	1.6147E-02	2.54000E-02	2.54000E-02	-1.05130E+00
-7.66250E+00	8.13080E-03	1.7740E-02	2.78500E-02	2.78500E-02	-1.05130E+00
-7.51370E+00	9.12780E-03	1.9761E-02	3.03240E-02	3.03240E-02	-1.05130E+00
-7.36500E+00	9.71320E-03	2.1207E-02	3.31740E-02	3.31740E-02	-1.05130E+00
-7.21620E+00	1.08940E-02	2.3323E-02	3.60250E-02	3.60250E-02	-1.05130E+00
-7.06740E+00	1.18250E-02	2.4906E-02	3.95840E-02	3.95840E-02	-1.05130E+00
-6.91860E+00	1.24150E-02	2.7090E-02	4.21490E-02	4.21490E-02	-1.05130E+00
-6.76980E+00	1.40280E-02	2.9803E-02	4.68970E-02	4.68960E-02	-1.05130E+00
-6.62100E+00	1.53220E-02	3.2732E-02	5.11540E-02	5.11540E-02	-1.05130E+00
-6.47220E+00	1.62990E-02	3.4460E-02	5.48860E-02	5.48860E-02	-1.05130E+00
-6.32340E+00	1.77120E-02	3.8632E-02	6.00120E-02	6.00120E-02	-1.05130E+00
-6.17470E+00	1.99250E-02	4.2190E-02	6.58030E-02	6.58030E-02	-1.05130E+00
-6.02590E+00	2.19230E-02	4.6461E-02	7.16610E-02	7.16610E-02	-1.05130E+00
-5.87710E+00	2.38900E-02	5.0816E-02	7.83570E-02	7.83570E-02	-1.05130E+00
-5.72830E+00	2.63900E-02	5.5614E-02	8.52560E-02	8.52560E-02	-1.05130E+00
-5.57950E+00	2.86230E-02	6.0638E-02	9.26680E-02	9.26680E-02	-1.05130E+00
-5.43070E+00	3.14310E-02	6.5837E-02	1.00690E-01	1.00690E-01	-1.05130E+00
-5.28190E+00	3.39280E-02	7.1933E-02	1.08740E-01	1.08740E-01	-1.05130E+00
-5.13310E+00	3.73050E-02	7.7161E-02	1.18000E-01	1.18000E-01	-1.05130E+00
-4.98440E+00	4.05180E-02	8.4687E-02	1.28330E-01	1.28330E-01	-1.05130E+00
-4.83560E+00	4.43680E-02	9.1912E-02	1.39310E-01	1.39310E-01	-1.05130E+00
-4.68680E+00	4.87820E-02	1.0085E-01	1.51580E-01	1.51580E-01	-1.05130E+00
-4.53800E+00	5.33570E-02	1.0934E-01	1.64230E-01	1.64230E-01	-1.05130E+00
-4.38920E+00	5.78410E-02	1.1811E-01	1.77110E-01	1.77110E-01	-1.05130E+00
-4.24040E+00	6.27540E-02	1.2781E-01	1.90960E-01	1.90960E-01	-1.05130E+00
-4.09160E+00	6.89270E-02	1.3920E-01	2.06900E-01	2.06900E-01	-1.05130E+00
-3.94280E+00	7.52250E-02	1.5029E-01	2.22670E-01	2.22670E-01	-1.05130E+00
-3.79410E+00	8.19270E-02	1.6334E-01	2.39680E-01	2.39680E-01	-1.05130E+00
-3.64530E+00	8.91170E-02	1.7632E-01	2.57660E-01	2.57660E-01	-1.05130E+00
-3.49650E+00	9.70300E-02	1.8982E-01	2.75950E-01	2.75950E-01	-1.05130E+00
-3.34770E+00	1.05190E-01	2.0426E-01	2.95870E-01	2.95870E-01	-1.05130E+00
-3.19890E+00	1.14420E-01	2.2039E-01	3.16850E-01	3.16850E-01	-1.05130E+00
-3.05010E+00	1.24770E-01	2.3698E-01	3.39020E-01	3.39020E-01	-1.05130E+00
-2.90130E+00	1.34900E-01	2.5472E-01	3.61630E-01	3.61630E-01	-1.05130E+00
-2.75250E+00	1.47040E-01	2.7306E-01	3.84440E-01	3.84440E-01	-1.05130E+00
-2.60380E+00	1.58840E-01	2.9177E-01	4.07460E-01	4.07460E-01	-1.05130E+00
-2.45500E+00	1.72260E-01	3.1273E-01	4.32480E-01	4.32480E-01	-1.05130E+00
-2.30620E+00	1.86580E-01	3.3345E-01	4.56610E-01	4.56610E-01	-1.05130E+00
-2.15740E+00	2.01290E-01	3.5509E-01	4.81830E-01	4.81830E-01	-1.05130E+00
-2.00860E+00	2.17600E-01	3.7767E-01	5.06660E-01	5.06660E-01	-1.05130E+00
-1.85980E+00	2.33810E-01	3.9993E-01	5.31670E-01	5.31670E-01	-1.05130E+00
-1.71100E+00	2.50700E-01	4.2225E-01	5.55510E-01	5.55510E-01	-1.05130E+00
-1.56220E+00	2.69400E-01	4.4587E-01	5.81600E-01	5.81600E-01	-1.05130E+00
-1.41350E+00	2.89190E-01	4.7020E-01	6.05960E-01	6.05960E-01	-1.05130E+00
-1.26470E+00	3.09610E-01	4.9478E-01	6.30430E-01	6.30430E-01	-1.05130E+00
-1.11590E+00	3.31400E-01	5.2002E-01	6.53330E-01	6.53330E-01	-1.05130E+00
-9.67100E-01	3.52860E-01	5.4330E-01	6.76430E-01	6.76430E-01	-1.05130E+00
-8.18310E-01	3.74260E-01	5.6658E-01	6.98900E-01	6.98900E-01	-1.05130E+00
-6.69530E-01	3.97340E-01	5.8979E-01	7.19780E-01	7.19780E-01	-1.05130E+00
-5.20740E-01	4.20540E-01	6.1309E-01	7.40210E-01	7.40210E-01	-1.05130E+00
-3.71950E-01	4.43110E-01	6.3476E-01	7.60090E-01	7.60090E-01	-1.05130E+00
-2.23160E-01	4.67050E-01	6.5679E-01	7.77920E-01	7.77920E-01	-1.05130E+00
-7.43750E-02	4.91570E-01	6.7816E-01	7.94670E-01	7.94670E-01	-1.05130E+00
7.44120E-02	5.14540E-01	6.9843E-01	8.10140E-01	8.10140E-01	-1.05130E+00
2.23200E-01	5.38680E-01	7.1821E-01	8.26200E-01	8.26200E-01	-1.05130E+00
3.71990E-01	5.61920E-01	7.3698E-01	8.40110E-01	8.40110E-01	-1.05130E+00
5.20770E-01	5.85280E-01	7.5475E-01	8.53250E-01	8.53250E-01	-1.05130E+00
6.69560E-01	6.07520E-01	7.7167E-01	8.66010E-01	8.66010E-01	-1.05130E+00
8.18350E-01	6.30280E-01	7.8811E-01	8.77240E-01	8.77240E-01	-1.05130E+00
9.67140E-01	6.52590E-01	8.0377E-01	8.87890E-01	8.87890E-01	-1.05130E+00
1.11590E+00	6.74160E-01	8.1874E-01	8.98280E-01	8.98280E-01	-1.05130E+00
1.26470E+00	6.95660E-01	8.3313E-01	9.07340E-01	9.07340E-01	-1.05130E+00
1.41350E+00	7.15010E-01	8.4544E-01	9.14660E-01	9.14660E-01	-1.05130E+00
1.56230E+00	7.34430E-01	8.5777E-01	9.22540E-01	9.22540E-01	-1.05130E+00
1.71110E+00	7.52380E-01	8.6892E-01	9.29070E-01	9.29070E-01	-1.05130E+00
1.85990E+00	7.69560E-01	8.7947E-01	9.35470E-01	9.35470E-01	-1.05130E+00
2.00860E+00	7.84290E-01	8.8815E-01	9.41140E-01	9.41140E-01	-1.05130E+00
2.15740E+00	7.99770E-01	8.9677E-01	9.46210E-01	9.46210E-01	-1.05130E+00
2.30620E+00	8.14350E-01	9.0541E-01	9.51210E-01	9.51210E-01	-1.05130E+00
2.45500E+00	8.27720E-01	9.1264E-01	9.56340E-01	9.56340E-01	-1.05130E+00
2.60380E+00	8.41440E-01	9.2033E-01	9.60180E-01	9.60180E-01	-1.05130E+00
2.75260E+00	8.52870E-01	9.2684E-01	9.64250E-01	9.64250E-01	-1.05130E+00
2.90140E+00	8.63300E-01	9.3233E-01	9.66920E-01	9.66920E-01	-1.05130E+00
3.05020E+00	8.73000E-01	9.3723E-01	9.69840E-01	9.69840E-01	-1.05130E+00
3.19890E+00	8.82540E-01	9.4248E-01	9.73070E-01	9.73070E-01	-1.05130E+00
3.34770E+00	8.91510E-01	9.4703E-01	9.75490E-01	9.75490E-01	-1.05130E+00
3.49650E+00	8.99660E-01	9.5131E-01	9.78900E-01	9.78900E-01	-1.05130E+00
3.64530E+00	9.07630E-01	9.5535E-01	9.80590E-01	9.80590E-01	-1.05130E+00
3.79410E+00	9.15380E-01	9.5932E-01	9.81810E-01	9.81810E-01	-1.05130E+00
3.94290E+00	9.22150E-01	9.6259E-01	9.83820E-01	9.83820E-01	-1.05130E+00
4.09170E+00	9.27810E-01	9.6542E-01	9.86050E-01	9.86050E-01	-1.05130E+00
4.24050E+00	9.33210E-01	9.6813E-01	9.87430E-01	9.87430E-01	-1.05130E+00
4.38920E+00	9.39630E-01	9.7108E-01	9.88620E-01	9.88620E-01	-1.05130E+00
4.53800E+00	9.44320E-01	9.7391E-01	9.90680E-01	9.90680E-01	-1.05130E+00
4.68680E+00	9.50260E-01	9.7630E-01	9.90790E-01	9.90790E-01	-1.05130E+00
4.83560E+00	9.53320E-01	9.7800E-01	9.91690E-01	9.91690E-01	-1.05130E+00
4.98440E+00	9.56390E-01	9.7947E-01	9.91700E-01	9.91700E-01	-1.05130E+00
5.13320E+00	9.60210E-01	9.8124E-01	9.93660E-01	9.93660E-01	-1.05130E+00
5.28200E+00	9.63520E-01	9.8298E-01	9.93150E-01	9.93150E-01	-1.05130E+00
5.43080E+00	9.66380E-01	9.8405E-01	9.93390E-01	9.93390E-01	-1.05130E+00
5.57950E+00	9.67700E-01	9.8468E-01	9.93800E-01	9.93800E-01	-1.05130E+00
5.72830E+00	9.70610E-01	9.8605E-01	9.94340E-01	9.94340E-01	-1.05130E+00
5.87710E+00	9.72360E-01	9.8708E-01	9.95540E-01	9.95540E-01	-1.05130E+00
6.02590E+00	9.76220E-01	9.8908E-01	9.94660E-01	9.94660E-01	-1.05130E+00
6.17470E+00	9.77450E-01	9.8901E-01	9.95960E-01	9.95960E-01	-1.05130E+00
6.32350E+00	9.79020E-01	9.9023E-01	9.95900E-01	9.95900E-01	-1.05130E+00
6.47230E+00	9.80320E-01	9.9081E-01	9.96090E-01	9.96090E-01	-1.05130E+00
6.62110E+00	9.82300E-01	9.9171E-01	9.96130E-01	9.96130E-01	-1.05130E+00
6.76980E+00	9.82980E-01	9.9192E-01	9.96960E-01	9.96960E-01	-1.05130E+00
6.91860E+00	9.84530E-01	9.9266E-01	9.96840E-01	9.96840E-01	-1.05130E+00
7.06740E+00	9.85710E-01	9.9328E-01	9.97610E-01	9.97610E-01	-1.05130E+00
7.21620E+00	9.88050E-01	9.9435E-01	9.97030E-01	9.97030E-01	-1.05130E+00
7.36500E+00	9.88770E-01	9.9450E-01	9.98060E-01	9.98060E-01	-1.05130E+00
7.51380E+00	9.88910E-01	9.9495E-01	9.98170E-01	9.98170E-01	-1.05130E+00
7.66260E+00	9.90220E-01	9.9550E-01	9.97980E-01	9.97980E-01	-1.05130E+00
7.81140E+00	9.91310E-01	9.9570E-01	9.98050E-01	9.98050E-01	-1.05130E+00
7.96010E+00	9.92370E-01	9.9635E-01	9.98880E-01	9.98880E-01	-1.05130E+00
8.10890E+00	9.92420E-01	9.9632E-01	9.98170E-01	9.98170E-01	-1.05130E+00
8.25770E+00	9.93710E-01	9.9677E-01	9.98100E-01	9.98100E-01	-1.05130E+00
8.40650E+00	9.93300E-01	9.9668E-01	9.98220E-01	9.98220E-01	-1.05130E+00
8.55530E+00	9.94390E-01	9.9745E-01	9.98090E-01	9.98090E-01	-1.05130E+00
8.70410E+00	9.95270E-01	9.9775E-01	9.98060E-01	9.98060E-01	-1.05130E+00
8.85290E+00	9.95950E-01	9.9804E-01	9.98750E-01	9.98750E-01	-1.05130E+00
9.00160E+00	9.96570E-01	9.9814E-01	9.98320E-01	9.98320E-01	-1.05130E+00
9.15040E+00	9.97100E-01	9.9858E-01	9.98330E-01	9.98330E-01	-1.05130E+00
9.29920E+00	9.96980E-01	9.9822E-01	9.97890E-01	9.97890E-01	-1.05130E+00
9.44800E+00	9.97240E-01	9.9872E-01	9.97960E-01	9.97960E-01	-1.05130E+00
9.59680E+00	9.96290E-01	9.9809E-01	9.97620E-01	9.97620E-01	-1.05130E+00
9.74560E+00	9.97630E-01	9.9874E-01	9.98250E-01	9.98250E-01	-1.05130E+00
9.89440E+00	9.98230E-01	9.9898E-01	9.98340E-01	9.98340E-01	-1.05130E+00
1.00430E+01	9.99010E-01	9.9943E-01	9.98030E-01	9.98030E-01	-1.05130E+00
1.01920E+01	9.97770E-01	9.9889E-01	9.98020E-01	9.98020E-01	-1.05130E+00
1.03410E+01	9.98410E-01	9.9906E-01	9.97240E-01	9.97240E-01	-1.05130E+00
1.04900E+01	9.98330E-01	9.9911E-01	9.98580E-01	9.98580E-01	-1.05130E+00
1.06380E+01	9.98710E-01	9.9916E-01	9.98810E-01	9.98810E-01	-1.05130E+00
1.07870E+01	9.99680E-01	9.9957E-01	9.98860E-01	9.98860E-01	-1.05130E+00
1.09360E+01	1.00020E+00	9.9992E-01	9.99010E-01	9.99010E-01	-1.05130E+00
1.10850E+01	1.00020E+00	9.9993E-01	9.99030E-01	9.99030E-01	-1.05130E+00
1.12330E+01	9.99170E-01	9.9944E-01	9.98830E-01	9.98830E-01	-1.05130E+00
1.13820E+01	9.99050E-01	9.9933E-01	9.98360E-01	9.98360E-01	-1.05130E+00
1.15310E+01	9.99410E-01	9.9956E-01	9.98650E-01	9.98650E-01	-1.05130E+00
1.16800E+01	9.99690E-01	9.9978E-01	9.99810E-01	9.99810E-01	-1.05130E+00
1.18290E+01	1.00110E+00	1.0002E+00	9.98920E-01	9.98920E-01	-1.05130E+00
1.19770E+01	1.00150E+00	1.0005E+00	9.99390E-01	9.99390E-01	-1.05130E+00
1.21260E+01	1.00110E+00	1.0006E+00	9.98730E-01	9.98730E-01	-1.05130E+00
1.22750E+01	1.00100E+00	1.0002E+00	9.98030E-01	9.98030E-01	-1.05130E+00
1.24240E+01	1.00110E+00	1.0002E+00	9.97750E-01	9.97750E-01	-1.05130E+00
1.25730E+01	9.99960E-01	9.9990E-01	9.98560E-01	9.98560E-01	-1.05130E+00
1.27210E+01	1.00060E+00	1.0001E+00	9.98470E-01	9.98470E-01	-1.05130E+00
1.28700E+01	1.00060E+00	1.0001E+00	9.99320E-01	9.99320E-01	-1.05130E+00
1.30190E+01	1.00160E+00	1.0006E+00	9.98710E-01	9.98710E-01	-1.05130E+00
1.31680E+01	1.00190E+00	1.0007E+00	9.98960E-01	9.98960E-01	-1.05130E+00
1.33160E+01	1.00110E+00	1.0004E+00	1.00030E+00	1.00030E+00	-1.05130E+00
1.34650E+01	9.99720E-01	9.9984E-01	9.99490E-01	9.99490E-01	-1.05130E+00
1.36140E+01	1.00110E+00	1.0002E+00	9.98930E-01	9.98930E-01	-1.05130E+00
1.37630E+01	1.00110E+00	1.0002E+00	9.99300E-01	9.99300E-01	-1.05130E+00
1.39120E+01	1.00170E+00	1.0005E+00	9.99550E-01	9.99550E-01	-1.05130E+00
1.40600E+01	1.00140E+00	1.0005E+00	9.98940E-01	9.98940E-01	-1.05130E+00
1.42090E+01	1.00110E+00	1.0004E+00	9.98480E-01	9.98480E-01	-1.05130E+00
1.43580E+01	1.00090E+00	1.0003E+00	9.98910E-01	9.98910E-01	-1.05130E+00
1.45070E+01	1.00120E+00	1.0003E+00	9.98940E-01	9.98940E-01	-1.05130E+00
1.46560E+01	1.00020E+00	9.9990E-01	9.99330E-01	9.99330E-01	-1.05130E+00
1.48040E+01	9.99970E-01	9.9993E-01	9.99140E-01	9.99140E-01	-1.05130E+00
1.49530E+01	9.99290E-01	9.9961E-01	9.99400E-01	9.99400E-01	-1.05130E+00
1.51020E+01	9.99770E-01	9.9984E-01	9.98800E-01	9.98800E-01	-1.05130E+00
1.52510E+01	1.00030E+00	9.9984E-01	9.98870E-01	9.98870E-01	-1.05130E+00
1.54000E+01	9.99950E-01	9.9987E-01	9.99070E-01	9.99070E-01	-1.05130E+00
1.55480E+01	9.99960E-01	9.9956E-01	9.99700E-01	9.99700E-01	-1.05130E+00
1.56970E+01	9.99970E-01	9.9998E-01	9.99390E-01	9.99390E-01	-1.05130E+00
1.58460E+01	1.00050E+00	1.0002E+00	9.98670E-01	9.98670E-01	-1.05130E+00
1.59950E+01	9.99400E-01	9.9948E-01	9.99830E-01	9.99830E-01	-1.05130E+00
1.61430E+01	9.99430E-01	9.9950E-01	9.98700E-01	9.98700E-01	-1.05130E+00
1.62920E+01	1.00050E+00	1.0003E+00	9.98370E-01	9.98370E-01	-1.05130E+00
1.64410E+01	1.00080E+00	1.0001E+00	9.98880E-01	9.98880E-01	-1.05130E+00
1.65900E+01	1.00000E+00	1.0000E+00	9.98690E-01	9.98690E-01	-1.05130E+00
1.67390E+01	9.99850E-01	9.9977E-01	9.98660E-01	9.98660E-01	-1.05130E+00
1.68870E+01	9.99280E-01	9.9944E-01	9.98710E-01	9.98710E-01	-1.05130E+00
1.70360E+01	9.99750E-01	9.9976E-01	9.98400E-01	9.98400E-01	-1.05130E+00
1.71850E+01	9.98930E-01	9.9943E-01	9.99380E-01	9.99380E-01	-1.05130E+00
1.73340E+01	9.98590E-01	9.9932E-01	9.99060E-01	9.99060E-01	-1.05130E+00
1.74830E+01	9.98110E-01	9.9896E-01	9.98730E-01	9.98730E-01	-1.05130E+00
1.76310E+01	9.98290E-01	9.9899E-01	9.98400E-01	9.98400E-01	-1.05130E+00
1.77800E+01	9.97620E-01	9.9882E-01	9.98650E-01	9.98650E-01	-1.05130E+00
1.79290E+01	1.00010E+00	9.9976E-01	9.98870E-01	9.98870E-01	-1.05130E+00
1.80780E+01	9.99300E-01	9.9970E-01	9.98730E-01	9.98730E-01	-1.05130E+00
1.82260E+01	9.99170E-01	9.9948E-01	9.98510E-01	9.98510E-01	-1.05130E+00
1.83750E+01	9.99140E-01	9.9942E-01	9.97600E-01	9.97600E-01	-1.05130E+00
1.85240E+01	1.00020E+00	9.9984E-01	9.98250E-01	9.98250E-01	-1.05130E+00
1.86730E+01	9.99160E-01	9.9962E-01	9.98950E-01	9.98950E-01	-1.05130E+00
1.88220E+01	9.99410E-01	9.9938E-01	9.99270E-01	9.99270E-01	-1.05130E+00
1.89700E+01	9.99550E-01	9.9969E-01	9.98660E-01	9.98660E-01	-1.05130E+00
1.91190E+01	9.99040E-01	9.9933E-01	9.99000E-01	9.99000E-01	-1.05130E+00
