-6.02590E+00	2.59900E-02	5.25220E-02	7.7906E-02	7.79060E-02	-1.20540E+00
-5.87710E+00	2.81990E-02	5.68040E-02	8.4292E-02	8.42920E-02	-1.20540E+00
-5.72830E+00	3.05760E-02	6.15860E-02	9.1118E-02	9.11180E-02	-1.20540E+00
-5.57950E+00	3.36830E-02	6.71920E-02	9.9166E-02	9.91660E-02	-1.20540E+00
-5.43070E+00	3.61580E-02	7.30020E-02	1.0731E-01	1.07310E-01	-1.20540E+00
-5.28190E+00	3.97550E-02	7.88620E-02	1.1634E-01	1.16340E-01	-1.20540E+00
-5.13310E+00	4.33870E-02	8.61680E-02	1.2673E-01	1.26730E-01	-1.20540E+00
-4.98440E+00	4.75970E-02	9.47300E-02	1.3773E-01	1.37730E-01	-1.20540E+00
-4.83560E+00	5.16960E-02	1.01350E-01	1.4919E-01	1.49190E-01	-1.20540E+00
-4.68680E+00	5.62170E-02	1.10270E-01	1.6047E-01	1.60470E-01	-1.20540E+00
-4.53800E+00	6.13720E-02	1.19440E-01	1.7301E-01	1.73010E-01	-1.20540E+00
-4.38920E+00	6.64750E-02	1.28510E-01	1.8584E-01	1.85840E-01	-1.20540E+00
-4.24040E+00	7.19840E-02	1.38840E-01	2.0066E-01	2.00660E-01	-1.20540E+00
-4.09160E+00	7.77570E-02	1.49490E-01	2.1533E-01	2.15330E-01	-1.20540E+00
-3.94280E+00	8.46640E-02	1.61060E-01	2.3077E-01	2.30770E-01	-1.20540E+00
-3.79410E+00	9.18280E-02	1.73260E-01	2.4708E-01	2.47080E-01	-1.20540E+00
-3.64530E+00	9.97500E-02	1.87040E-01	2.6526E-01	2.65260E-01	-1.20540E+00
-3.49650E+00	1.08230E-01	2.01660E-01	2.8378E-01	2.83780E-01	-1.20540E+00
-3.34770E+00	1.17510E-01	2.16570E-01	3.0231E-01	3.02310E-01	-1.20540E+00
-3.19890E+00	1.26890E-01	2.31840E-01	3.2248E-01	3.22480E-01	-1.20540E+00
-3.05010E+00	1.36900E-01	2.47870E-01	3.4255E-01	3.42550E-01	-1.20540E+00
-2.90130E+00	1.48260E-01	2.65270E-01	3.6432E-01	3.64320E-01	-1.20540E+00
-2.75250E+00	1.59950E-01	2.83520E-01	3.8657E-01	3.86570E-01	-1.20540E+00
-2.60380E+00	1.72510E-01	3.02500E-01	4.0939E-01	4.09390E-01	-1.20540E+00
-2.45500E+00	1.85840E-01	3.21090E-01	4.3125E-01	4.31250E-01	-1.20540E+00
-2.30620E+00	1.99440E-01	3.41240E-01	4.5469E-01	4.54690E-01	-1.20540E+00
-2.15740E+00	2.14210E-01	3.61560E-01	4.7848E-01	4.78480E-01	-1.20540E+00
-2.00860E+00	2.29970E-01	3.82760E-01	5.0223E-01	5.02230E-01	-1.20540E+00
-1.85980E+00	2.46930E-01	4.05030E-01	5.2535E-01	5.25350E-01	-1.20540E+00
-1.71100E+00	2.63860E-01	4.27080E-01	5.4991E-01	5.49910E-01	-1.20540E+00
-1.56220E+00	2.83010E-01	4.50410E-01	5.7396E-01	5.73960E-01	-1.20540E+00
-1.41350E+00	3.01850E-01	4.73020E-01	5.9745E-01	5.97450E-01	-1.20540E+00
-1.26470E+00	3.20920E-01	4.95430E-01	6.1949E-01	6.19490E-01	-1.20540E+00
-1.11590E+00	3.41090E-01	5.18210E-01	6.4162E-01	6.41620E-01	-1.20540E+00
-9.67100E-01	3.61370E-01	5.40040E-01	6.6367E-01	6.63670E-01	-1.20540E+00
-8.18310E-01	3.82910E-01	5.62640E-01	6.8475E-01	6.84750E-01	-1.20540E+00
-6.69530E-01	4.04040E-01	5.84690E-01	7.0393E-01	7.03930E-01	-1.20540E+00
-5.20740E-01	4.25670E-01	6.06250E-01	7.2385E-01	7.23850E-01	-1.20540E+00
-3.71950E-01	4.49160E-01	6.28710E-01	7.4259E-01	7.42590E-01	-1.20540E+00
-2.23160E-01	4.71330E-01	6.48900E-01	7.6050E-01	7.60500E-01	-1.20540E+00
-7.43750E-02	4.93360E-01	6.68910E-01	7.7684E-01	7.76840E-01	-1.20540E+00
7.44120E-02	5.15530E-01	6.88430E-01	7.9335E-01	7.93350E-01	-1.20540E+00
2.23200E-01	5.37530E-01	7.07240E-01	8.0862E-01	8.08620E-01	-1.20540E+00
3.71990E-01	5.60320E-01	7.25740E-01	8.2375E-01	8.23750E-01	-1.20540E+00
5.20770E-01	5.82220E-01	7.42930E-01	8.3740E-01	8.37400E-01	-1.20540E+00
6.69560E-01	6.04350E-01	7.60420E-01	8.5006E-01	8.50060E-01	-1.20540E+00
8.18350E-01	6.26650E-01	7.76960E-01	8.6149E-01	8.61490E-01	-1.20540E+00
9.67140E-01	6.47750E-01	7.92550E-01	8.7195E-01	8.71950E-01	-1.20540E+00
1.11590E+00	6.68220E-01	8.06970E-01	8.8205E-01	8.82050E-01	-1.20540E+00
1.26470E+00	6.87530E-01	8.19990E-01	8.9042E-01	8.90420E-01	-1.20540E+00
1.41350E+00	7.05940E-01	8.32960E-01	8.9938E-01	8.99380E-01	-1.20540E+00
1.56230E+00	7.22940E-01	8.43970E-01	9.0782E-01	9.07820E-01	-1.20540E+00
1.71110E+00	7.40510E-01	8.55470E-01	9.1438E-01	9.14380E-01	-1.20540E+00
1.85990E+00	7.56620E-01	8.65610E-01	9.2175E-01	9.21750E-01	-1.20540E+00
2.00860E+00	7.72120E-01	8.75600E-01	9.2786E-01	9.27860E-01	-1.20540E+00
2.15740E+00	7.87450E-01	8.84850E-01	9.3359E-01	9.33590E-01	-1.20540E+00
2.30620E+00	8.00930E-01	8.92960E-01	9.3953E-01	9.39530E-01	-1.20540E+00
2.45500E+00	8.13980E-01	9.00850E-01	9.4495E-01	9.44950E-01	-1.20540E+00
2.60380E+00	8.27530E-01	9.08510E-01	9.5085E-01	9.50850E-01	-1.20540E+00
2.75260E+00	8.39060E-01	9.15430E-01	9.5431E-01	9.54310E-01	-1.20540E+00
2.90140E+00	8.50170E-01	9.21380E-01	9.5841E-01	9.58410E-01	-1.20540E+00
3.05020E+00	8.61200E-01	9.27800E-01	9.6164E-01	9.61640E-01	-1.20540E+00
3.19890E+00	8.70440E-01	9.33040E-01	9.6457E-01	9.64570E-01	-1.20540E+00
3.34770E+00	8.80300E-01	9.38440E-01	9.6649E-01	9.66490E-01	-1.20540E+00
3.49650E+00	8.91350E-01	9.44320E-01	9.7060E-01	9.70600E-01	-1.20540E+00
3.64530E+00	8.98190E-01	9.48170E-01	9.7289E-01	9.72890E-01	-1.20540E+00
3.79410E+00	9.05260E-01	9.52000E-01	9.7484E-01	9.74840E-01	-1.20540E+00
3.94290E+00	9.11780E-01	9.55420E-01	9.7677E-01	9.76770E-01	-1.20540E+00
4.09170E+00	9.18920E-01	9.59140E-01	9.7904E-01	9.79040E-01	-1.20540E+00
4.24050E+00	9.24360E-01	9.62160E-01	9.8210E-01	9.82100E-01	-1.20540E+00
4.38920E+00	9.29230E-01	9.64550E-01	9.8310E-01	9.83100E-01	-1.20540E+00
4.53800E+00	9.35140E-01	9.67500E-01	9.8420E-01	9.84200E-01	-1.20540E+00
4.68680E+00	9.40380E-01	9.70200E-01	9.8565E-01	9.85650E-01	-1.20540E+00
4.83560E+00	9.44480E-01	9.72520E-01	9.8730E-01	9.87300E-01	-1.20540E+00
4.98440E+00	9.48790E-01	9.74490E-01	9.8940E-01	9.89400E-01	-1.20540E+00
5.13320E+00	9.52840E-01	9.76650E-01	9.8938E-01	9.89380E-01	-1.20540E+00
5.28200E+00	9.58220E-01	9.79160E-01	9.9047E-01	9.90470E-01	-1.20540E+00
5.43080E+00	9.61500E-01	9.81040E-01	9.9037E-01	9.90370E-01	-1.20540E+00
5.57950E+00	9.63780E-01	9.82130E-01	9.9110E-01	9.91100E-01	-1.20540E+00
5.72830E+00	9.65590E-01	9.82960E-01	9.9123E-01	9.91230E-01	-1.20540E+00
5.87710E+00	9.67660E-01	9.83940E-01	9.9188E-01	9.91880E-01	-1.20540E+00
6.02590E+00	9.71100E-01	9.85940E-01	9.9281E-01	9.92810E-01	-1.20540E+00
6.17470E+00	9.73760E-01	9.87020E-01	9.9369E-01	9.93690E-01	-1.20540E+00
6.32350E+00	9.74570E-01	9.87410E-01	9.9419E-01	9.94190E-01	-1.20540E+00
6.47230E+00	9.77470E-01	9.88830E-01	9.9386E-01	9.93860E-01	-1.20540E+00
6.62110E+00	9.79910E-01	9.90190E-01	9.9329E-01	9.93290E-01	-1.20540E+00
6.76980E+00	9.81150E-01	9.90560E-01	9.9447E-01	9.94470E-01	-1.20540E+00
6.91860E+00	9.81150E-01	9.90790E-01	9.9484E-01	9.94840E-01	-1.20540E+00
7.06740E+00	9.82990E-01	9.91840E-01	9.9446E-01	9.94470E-01	-1.20540E+00
7.21620E+00	9.85570E-01	9.92820E-01	9.9548E-01	9.95480E-01	-1.20540E+00
7.36500E+00	9.86450E-01	9.93010E-01	9.9630E-01	9.96300E-01	-1.20540E+00
7.51380E+00	9.87270E-01	9.93820E-01	9.9611E-01	9.96110E-01	-1.20540E+00
7.66260E+00	9.88560E-01	9.94180E-01	9.9640E-01	9.96400E-01	-1.20540E+00
7.81140E+00	9.89350E-01	9.94720E-01	9.9697E-01	9.96970E-01	-1.20540E+00
7.96010E+00	9.90360E-01	9.95130E-01	9.9734E-01	9.97340E-01	-1.20540E+00
8.10890E+00	9.91290E-01	9.95670E-01	9.9857E-01	9.98570E-01	-1.20540E+00
8.25770E+00	9.90990E-01	9.95510E-01	9.9759E-01	9.97590E-01	-1.20540E+00
8.40650E+00	9.89940E-01	9.95000E-01	9.9700E-01	9.97000E-01	-1.20540E+00
8.55530E+00	9.90780E-01	9.95250E-01	9.9812E-01	9.98120E-01	-1.20540E+00
8.70410E+00	9.92670E-01	9.96460E-01	9.9796E-01	9.97960E-01	-1.20540E+00
8.85290E+00	9.92420E-01	9.96170E-01	9.9869E-01	9.98690E-01	-1.20540E+00
9.00160E+00	9.93000E-01	9.96340E-01	9.9868E-01	9.98680E-01	-1.20540E+00
9.15040E+00	9.93700E-01	9.96930E-01	9.9794E-01	9.97940E-01	-1.20540E+00
9.29920E+00	9.93710E-01	9.96840E-01	9.9911E-01	9.99110E-01	-1.20540E+00
9.44800E+00	9.93640E-01	9.96460E-01	9.9912E-01	9.99120E-01	-1.20540E+00
9.59680E+00	9.94730E-01	9.97490E-01	9.9900E-01	9.99000E-01	-1.20540E+00
9.74560E+00	9.95870E-01	9.98000E-01	9.9891E-01	9.98910E-01	-1.20540E+00
9.89440E+00	9.97000E-01	9.98190E-01	9.9836E-01	9.98360E-01	-1.20540E+00
1.00430E+01	9.96700E-01	9.98190E-01	9.9779E-01	9.97790E-01	-1.20540E+00
1.01920E+01	9.96730E-01	9.98330E-01	9.9818E-01	9.98180E-01	-1.20540E+00
1.03410E+01	9.97860E-01	9.98940E-01	9.9858E-01	9.98580E-01	-1.20540E+00
1.04900E+01	9.97670E-01	9.98680E-01	9.9782E-01	9.97820E-01	-1.20540E+00
1.06380E+01	9.97760E-01	9.98470E-01	9.9873E-01	9.98730E-01	-1.20540E+00
1.07870E+01	9.97400E-01	9.98580E-01	9.9869E-01	9.98690E-01	-1.20540E+00
1.09360E+01	9.98140E-01	9.98960E-01	9.9865E-01	9.98650E-01	-1.20540E+00
1.10850E+01	9.98570E-01	9.99230E-01	9.9849E-01	9.98490E-01	-1.20540E+00
1.12330E+01	9.98270E-01	9.98990E-01	9.9853E-01	9.98530E-01	-1.20540E+00
1.13820E+01	9.97230E-01	9.98470E-01	9.9862E-01	9.98620E-01	-1.20540E+00
1.15310E+01	9.96990E-01	9.98380E-01	9.9874E-01	9.98740E-01	-1.20540E+00
1.16800E+01	9.98050E-01	9.98720E-01	9.9891E-01	9.98910E-01	-1.20540E+00
1.18290E+01	9.98090E-01	9.99070E-01	9.9894E-01	9.98940E-01	-1.20540E+00
1.19770E+01	9.97640E-01	9.98830E-01	9.9953E-01	9.99530E-01	-1.20540E+00
1.21260E+01	9.98380E-01	9.98930E-01	9.9955E-01	9.99550E-01	-1.20540E+00
1.22750E+01	9.98690E-01	9.99310E-01	1.0000E+00	1.00000E+00	-1.20540E+00
1.24240E+01	9.98850E-01	9.99310E-01	9.9890E-01	9.98900E-01	-1.20540E+00
1.25730E+01	9.98800E-01	9.99260E-01	9.9829E-01	9.98290E-01	-1.20540E+00
1.27210E+01	9.99590E-01	9.99540E-01	9.9906E-01	9.99060E-01	-1.20540E+00
1.28700E+01	9.99110E-01	9.99630E-01	9.9865E-01	9.98650E-01	-1.20540E+00
1.30190E+01	1.00010E+00	9.99710E-01	9.9795E-01	9.97950E-01	-1.20540E+00
1.31680E+01	1.00040E+00	1.00010E+00	9.9846E-01	9.98460E-01	-1.20540E+00
1.33160E+01	9.99860E-01	9.99770E-01	9.9845E-01	9.98450E-01	-1.20540E+00
1.34650E+01	9.99380E-01	9.99430E-01	9.9819E-01	9.98190E-01	-1.20540E+00
1.36140E+01	9.99500E-01	9.99570E-01	9.9889E-01	9.98890E-01	-1.20540E+00
1.37630E+01	9.98760E-01	9.99370E-01	9.9848E-01	9.98480E-01	-1.20540E+00
1.39120E+01	9.98280E-01	9.99120E-01	9.9871E-01	9.98710E-01	-1.20540E+00
1.40600E+01	9.99510E-01	9.99470E-01	9.9911E-01	9.99110E-01	-1.20540E+00
1.42090E+01	9.99020E-01	9.99310E-01	9.9899E-01	9.98990E-01	-1.20540E+00
1.43580E+01	1.00030E+00	9.99980E-01	9.9813E-01	9.98130E-01	-1.20540E+00
1.45070E+01	1.00030E+00	1.00000E+00	9.9867E-01	9.98670E-01	-1.20540E+00
1.46560E+01	1.00010E+00	9.99970E-01	9.9870E-01	9.98700E-01	-1.20540E+00
1.48040E+01	9.99780E-01	9.99640E-01	9.9948E-01	9.99480E-01	-1.20540E+00
1.49530E+01	9.99610E-01	9.99440E-01	9.9844E-01	9.98440E-01	-1.20540E+00
1.51020E+01	9.98560E-01	9.99300E-01	9.9916E-01	9.99160E-01	-1.20540E+00
1.52510E+01	9.99160E-01	9.99280E-01	9.9989E-01	9.99890E-01	-1.20540E+00
1.54000E+01	9.99670E-01	9.99820E-01	9.9976E-01	9.99760E-01	-1.20540E+00
1.55480E+01	9.99780E-01	9.99700E-01	9.9969E-01	9.99690E-01	-1.20540E+00
1.56970E+01	9.99390E-01	9.99870E-01	9.9966E-01	9.99660E-01	-1.20540E+00
1.58460E+01	9.99510E-01	9.99310E-01	1.0001E+00	1.00010E+00	-1.20540E+00
1.59950E+01	9.99120E-01	9.99470E-01	1.0002E+00	1.00020E+00	-1.20540E+00
1.61430E+01	9.99110E-01	9.99540E-01	1.0001E+00	1.00010E+00	-1.20540E+00
1.62920E+01	1.00010E+00	9.99920E-01	9.9902E-01	9.99020E-01	-1.20540E+00
1.64410E+01	9.99420E-01	9.99710E-01	9.9965E-01	9.99650E-01	-1.20540E+00
1.65900E+01	9.98690E-01	9.99050E-01	9.9798E-01	9.97980E-01	-1.20540E+00
1.67390E+01	9.99270E-01	9.99290E-01	9.9836E-01	9.98360E-01	-1.20540E+00
1.68870E+01	9.99190E-01	9.99620E-01	9.9857E-01	9.98570E-01	-1.20540E+00
1.70360E+01	9.99690E-01	9.99590E-01	9.9961E-01	9.99610E-01	-1.20540E+00
1.71850E+01	1.00080E+00	1.00030E+00	9.9841E-01	9.98410E-01	-1.20540E+00
1.73340E+01	1.00030E+00	1.00040E+00	9.9822E-01	9.98220E-01	-1.20540E+00
1.74830E+01	1.00100E+00	1.00040E+00	9.9741E-01	9.97410E-01	-1.20540E+00
1.76310E+01	1.00100E+00	1.00000E+00	9.9780E-01	9.97800E-01	-1.20540E+00
1.77800E+01	1.00080E+00	1.00030E+00	9.9917E-01	9.99170E-01	-1.20540E+00
1.79290E+01	9.99720E-01	1.00000E+00	9.9921E-01	9.99210E-01	-1.20540E+00
1.80780E+01	9.99810E-01	9.99670E-01	9.9911E-01	9.99110E-01	-1.20540E+00
1.82260E+01	9.99980E-01	9.99940E-01	9.9918E-01	9.99180E-01	-1.20540E+00
1.83750E+01	9.99490E-01	9.99450E-01	9.9880E-01	9.98800E-01	-1.20540E+00
1.85240E+01	1.00070E+00	1.00020E+00	9.9860E-01	9.98600E-01	-1.20540E+00
1.86730E+01	1.00070E+00	1.00040E+00	9.9878E-01	9.98780E-01	-1.20540E+00
1.88220E+01	1.00160E+00	1.00080E+00	9.9959E-01	9.99590E-01	-1.20540E+00
1.89700E+01	1.00110E+00	1.00020E+00	9.9896E-01	9.98960E-01	-1.20540E+00
1.91190E+01	1.00040E+00	1.00010E+00	9.9901E-01	9.99010E-01	-1.20540E+00
1.92680E+01	1.00090E+00	1.00040E+00	9.9907E-01	9.99070E-01	-1.20540E+00
