-3.94280E+00	1.86660E-01	2.66390E-01	3.22670E-01	3.22670E-01	-2.552000E+00
-3.79410E+00	1.94720E-01	2.75770E-01	3.33370E-01	3.33370E-01	-2.552000E+00
-3.64530E+00	2.05180E-01	2.89630E-01	3.47750E-01	3.47750E-01	-2.552000E+00
-3.49650E+00	2.12570E-01	2.99540E-01	3.60870E-01	3.60870E-01	-2.552000E+00
-3.34770E+00	2.23080E-01	3.11990E-01	3.74810E-01	3.74810E-01	-2.552000E+00
-3.19890E+00	2.33420E-01	3.24190E-01	3.88350E-01	3.88350E-01	-2.552000E+00
-3.05010E+00	2.43230E-01	3.37500E-01	4.02840E-01	4.02840E-01	-2.552000E+00
-2.90130E+00	2.55030E-01	3.51250E-01	4.16940E-01	4.16940E-01	-2.552000E+00
-2.75250E+00	2.66090E-01	3.64070E-01	4.31540E-01	4.31540E-01	-2.552000E+00
-2.60380E+00	2.77480E-01	3.77470E-01	4.44420E-01	4.44420E-01	-2.552000E+00
-2.45500E+00	2.89460E-01	3.92000E-01	4.60770E-01	4.60770E-01	-2.552000E+00
-2.30620E+00	3.02540E-01	4.06510E-01	4.75160E-01	4.75160E-01	-2.552000E+00
-2.15740E+00	3.15050E-01	4.20880E-01	4.88910E-01	4.88910E-01	-2.552000E+00
-2.00860E+00	3.26420E-01	4.33740E-01	5.03770E-01	5.03770E-01	-2.552000E+00
-1.85980E+00	3.40230E-01	4.48510E-01	5.17440E-01	5.17440E-01	-2.552000E+00
-1.71100E+00	3.53080E-01	4.62870E-01	5.31570E-01	5.31570E-01	-2.552000E+00
-1.56220E+00	3.65220E-01	4.76270E-01	5.46800E-01	5.46800E-01	-2.552000E+00
-1.41350E+00	3.77270E-01	4.88540E-01	5.61740E-01	5.61740E-01	-2.552000E+00
-1.26470E+00	3.90760E-01	5.03780E-01	5.76030E-01	5.76030E-01	-2.552000E+00
-1.11590E+00	4.03100E-01	5.16340E-01	5.90540E-01	5.90540E-01	-2.552000E+00
-9.67100E-01	4.17770E-01	5.30640E-01	6.03720E-01	6.03720E-01	-2.552000E+00
-8.18310E-01	4.31980E-01	5.45610E-01	6.16620E-01	6.16620E-01	-2.552000E+00
-6.69530E-01	4.46080E-01	5.59740E-01	6.30070E-01	6.30070E-01	-2.552000E+00
-5.20740E-01	4.59190E-01	5.73190E-01	6.44940E-01	6.44940E-01	-2.552000E+00
